-5.1461,0.42052,-3.4679,-3.2486,-1.8776,-1.7041,0.35416,0.2819,0.39035,-2.4304,-0.33916,0.46065,0.84234,7
-3.4714,-9.34,-2.2698,-1.143,-1.7804,-2.3042,1.0109,1.3729,-2.225,-2.0533,2.3769,1.1,0.50139,8
0.38023,0.32877,3.7212,7.4815,0.24208,5.538,-0.53196,-2.6085,-1.0038,1.1317,-3.6159,-1.0121,-1.3562,9
1.6696,1.146,8.3276,-1.6902,0.15457,4.8157,0.5407,-1.0482,1.2864,1.6499,0.15555,-1.3108,1.0191,13
8.4956,1.1235,-0.11978,0.37761,0.61927,-1.0646,-4.264,-1.8158,-0.66632,0.35099,0.23844,-0.68109,-1.0077,10
-3.5954,-2.2752,-3.1681,-0.95737,0.67592,-2.9726,0.52372,-0.77539,1.3216,-0.39541,0.81286,-1.6662,-0.32564,8
-2.7466,-6.8289,-1.906,-0.94866,-2.1338,-1.635,0.57867,0.35537,-0.73222,-1.1908,0.11425,0.56034,0.53241,8
-3.3122,1.1126,-3.3615,-1.6923,-1.4736,-1.6187,0.25238,0.51237,0.086926,-0.75503,1.4219,-1.1147,-1.6424,7
-3.701,-9.4738,-6.1766,-1.8163,-0.039406,-1.1997,0.14385,-0.018703,-0.033213,0.19606,0.83557,-0.74792,1.7099,8
-5.9708,2.7105,-4.8277,-1.6598,-1.1807,-1.1102,0.68502,-0.038952,0.51205,0.26486,0.63663,-0.87794,0.6922,7
-4.6365,-6.8277,-3.211,-0.5515,-2.0061,-1.1927,1.3203,1.3332,-0.3382,-2.0165,0.86791,0.86601,0.030446,8
11.172,1.1472,-0.77441,-1.4632,0.9297,-0.59344,-1.4111,-0.2243,1.7012,1.556,0.97469,1.6893,-1.021,10
-5.8442,4.3945,-6.0013,-1.9891,0.93157,-1.2107,0.61518,0.33995,-1.0054,0.10127,0.25227,0.11614,2.1459,7
-5.4662,3.5762,-4.3579,-1.9262,-1.936,-0.50883,1.1453,-0.0092238,-1.3088,0.63279,0.055587,-1.9998,0.59606,7
-4.3273,-5.0762,-4.3509,-1.4071,-0.06957,-1.7529,0.24039,0.055201,-1.0097,0.11446,1.0347,-0.15283,1.4762,8
-4.9342,2.8872,-4.3847,-1.5799,1.0677,-1.8304,-0.03735,-0.50396,0.017478,-0.00066141,0.82582,0.13641,1.4664,7
-3.9132,3.371,-3.4282,-0.096198,-1.8215,-3.2159,0.90733,1.0452,-2.0808,-1.1135,0.048426,-0.15357,1.8858,7
0.06868,0.28242,3.4683,5.5568,-1.3776,3.6005,0.81642,-0.044949,0.021917,0.1941,0.096687,0.75934,0.3542,9
-4.7565,-5.1945,-5.2423,-1.5331,-1.3766,-2.8719,0.86477,0.73964,-0.035484,-2.0966,-0.47639,0.18724,1.4832,8
-0.5141,0.43903,2.8903,10.236,-0.50294,6.4783,-0.94338,-1.0093,1.2719,-1.1232,-3.0683,-1.2678,-1.5804,9
-5.5641,3.6313,-3.1886,-3.1909,-0.50237,-1.3763,0.45789,0.2589,-0.80349,-2.6377,0.26397,0.31658,0.63097,7
-3.4522,-5.9814,-4.4883,-2.909,-0.33066,-1.5568,0.99894,1.5408,-2.0516,-0.83406,0.62688,1.5312,-0.65435,8
-5.6962,0.61259,-4.2634,-2.186,-0.92718,-1.2832,-0.55332,-0.7062,-0.1572,0.13289,0.72331,-1.3786,-1.0554,7
12.412,2.7429,-1.3724,-1.0754,1.9246,-1.273,-1.2172,1.8636,0.28599,0.35498,0.23007,0.056571,-1.1023,10
5.3257,1.7739,0.29249,1.4217,0.6978,-1.5967,1.1703,-1.463,-0.18942,0.60986,1.2824,-1.4528,0.34602,10
-5.6434,3.5449,-3.9003,-0.95999,-0.086614,-1.3744,1.0809,1.3698,-1.1133,-0.81222,0.01344,0.74878,1.2974,7
0.22395,0.75136,7.4624,1.5619,-0.78065,5.4519,1.6404,-1.1184,-0.20018,1.0217,-0.021614,-0.973,-1.7587,13
13.679,2.8672,-2.7877,-0.84975,1.765,-0.56132,-1.2579,1.6479,0.27756,-0.89042,1.7031,0.17623,-2.3486,10
-4.7571,-6.2475,-5.1932,-1.4453,-0.013077,-1.3511,0.25474,0.18367,-1.0556,0.022386,0.75801,0.058509,1.1128,8
7.2513,1.3057,0.67219,0.090304,-0.60696,-1.9316,0.12016,-1.7678,1.4275,4.2453,1.6441,3.7986,-0.66931,10
-5.5693,3.3031,-4.6082,-1.6761,-1.2735,-2.1542,1.1575,1.3532,-0.62058,0.060768,-1.0479,-0.56025,0.53641,7
-5.985,4.0756,-5.5676,-1.7871,0.31619,-1.0017,0.84154,0.19657,-1.1615,0.28905,-0.48551,-0.17324,2.3571,7
-0.033338,1.2604,7.021,0.1606,0.9397,3.7172,-0.38792,0.56134,-0.10527,1.0797,1.4088,2.9652,-5.1724,13
-1.836,-8.057,-1.3357,-0.38454,-0.64523,-1.9918,-0.026966,0.57257,-1.6173,0.28204,1.9131,-0.2102,1.2297,8
0.35351,0.23408,3.509,8.9286,-0.14936,6.2331,0.40565,-1.9979,0.58991,0.10381,-4.1938,-0.92401,-1.3025,9
-0.22116,-1.6356,4.8791,0.14422,-7.2087,-4.9509,1.8098,0.5641,1.3952,-3.5354,-0.21484,1.9547,0.38292,2
9.8186,2.1645,-0.42812,-0.90748,0.48235,-1.4497,-2.7725,-0.072065,1.3678,1.1813,-0.16301,-1.3169,3.2844,10
11.846,2.1561,-0.12705,-2.8001,1.5385,-0.57935,-3.778,-2.4423,-2.0365,0.74803,1.5806,-0.86728,-2.2419,10
-6.0415,4.0639,-6.8322,-2.4362,0.44894,-0.84252,0.34055,2.2662,-1.8023,0.16863,-0.66889,0.24443,2.2022,7
-4.1813,-6.928,-4.7644,-1.6401,-1.4759,-1.8094,0.66247,-0.30413,-0.44956,-0.89075,1.1208,-0.35488,0.18083,8
-5.9897,2.6318,-5.3633,-1.5914,-0.53903,-1.7317,0.5249,0.29512,-1.0796,-1.4655,0.62655,-0.24419,0.65176,7
-2.6101,-6.2216,-2.5392,0.52098,-1.1955,-0.44631,0.55816,-0.032571,0.68119,0.054647,0.5308,-0.596,1.7409,8
-3.8622,-7.2148,-4.5606,-2.0012,-0.48921,-1.5417,1.4536,4.0557,0.42579,1.2659,-0.86931,-3.0344,-0.84947,8
-4.7583,1.8958,-2.7862,-0.82941,-0.60084,-1.7625,-0.66111,-1.4857,-0.29779,1.0799,-0.46623,-0.9771,1.4009,7
2.2302,-0.73216,2.1869,8.3848,0.54378,6.1667,-0.24908,-1.1891,0.60157,-0.27916,-7.8516,-2.0174,-2.2503,9
2.031,-3.51,3.7951,-1.7836,-6.3768,-3.7437,0.29324,1.4696,-0.50878,-4.428,-0.1069,2.7813,1.0061,2
-3.5767,-8.1834,-6.8197,-1.6254,-0.53803,-0.90108,1.3645,0.36787,-0.033535,0.24841,-0.059633,-0.27707,1.3201,8
-4.534,-7.5601,-4.1791,-1.3264,-2.0231,-3.2895,0.23066,0.83006,0.15372,-2.3587,1.3603,1.2323,-0.49413,8
-3.6108,-5.0068,-2.301,-1.2802,0.71693,-0.4357,0.36353,-1.0015,-0.61122,0.27373,0.30403,-0.46385,0.46306,8
-4.2262,-6.6781,-3.9321,-2.1561,-1.3007,-1.3201,-0.49305,0.62868,0.2775,-0.095537,1.0434,0.61846,1.7816,8
11.098,2.6312,-1.0575,-0.90603,0.37591,-1.074,-0.73202,-0.56357,-0.08091,-0.19736,2.2127,0.030145,2.5356,10
-5.523,3.05,-5.0334,-1.1628,0.2741,-1.0899,0.041574,0.32302,-0.62339,-0.025779,-0.25042,-0.75623,0.39743,7
0.54514,0.87167,6.6467,1.7095,-1.1295,6.2076,1.6251,0.91147,2.0334,1.2342,3.6257,-1.3438,0.093283,9
0.36403,0.97405,8.3564,0.45056,-1.1139,7.4405,-0.65285,0.18194,-0.67821,1.1218,1.1979,-2.0466,-1.8478,13
0.59822,-0.13764,2.8085,9.0363,-0.90817,7.5916,-1.0916,-3.6314,-0.89285,-1.5945,-9.3446,-0.63636,-2.6282,9
1.0401,1.1805,7.8749,-0.076269,16.271,-5.3346,-2.0186,0.058504,-0.12323,-6.0386,2.3193,0.60436,-1.9225,4
0.031593,1.1155,9.8253,-1.0315,-0.48533,7.3836,-0.33677,-1.0191,-0.61838,3.1509,2.8103,0.29216,-0.17839,13
-4.7161,-7.5596,-4.1818,-1.405,-2.9774,-2.7181,1.07,-0.44767,0.094416,-2.2682,-0.43342,-0.1071,0.60051,8
14.494,2.1143,-4.1155,-0.76286,0.19389,-1.1137,-2.6636,-1.8275,0.91947,0.52695,-0.053881,0.87769,2.4894,10
8.9871,1.9942,-0.56793,-0.38122,-0.20976,-2.0321,-2.5587,-1.6255,2.2504,-1.1263,0.70815,0.24785,2.207,10
-3.7489,-6.2852,-3.8994,-0.59039,-1.6114,-1.9813,0.92738,1.1038,0.099488,0.18273,-2.1757,-1.1361,-0.025411,8
0.45888,2.2675,6.9617,-0.61593,3.766,-2.1673,-4.7265,-1.4691,-7.5192,6.0958,0.44537,-2.314,2.1947,11
0.31465,0.7491,6.0319,-0.28213,0.8232,-3.9693,-5.4653,-2.2961,-4.5894,6.0304,0.65771,-4.4328,1.0609,1
-4.4649,-6.7032,-3.6945,-1.9152,-1.2537,-1.9248,0.53542,0.61738,0.11249,-1.9736,1.0255,0.24045,-0.46765,8
9.7427,2.5254,0.070952,-1.0371,1.0382,-0.74186,-3.5046,-0.59129,-1.0287,0.30588,2.1028,-0.047023,-0.01118,10
-5.3012,3.1302,-3.9485,-2.5861,0.26651,-1.3404,-0.5323,-0.22125,-1.1804,2.1455,0.38297,-2.1335,0.33639,7
15.214,2.9831,-3.2149,-2.1428,0.97794,-1.6581,-0.54861,4.6667,2.2437,1.8145,-1.836,-3.1941,1.0775,10
-4.0059,2.4248,-3.0303,-2.4985,-0.48025,-1.7601,0.17573,-0.13166,0.38538,-1.2712,1.5085,-1.4567,-0.61179,7
0.17758,0.986,7.9608,-0.44413,-0.8816,5.8026,1.7114,-0.020634,1.6359,0.78726,0.37836,-2.3004,-0.024711,13
12.11,3.3969,-2.2348,-2.2563,0.71118,-0.88571,0.02361,-3.9699,-3.1812,0.73752,1.3431,0.72857,2.1212,10
4.1361,1.2282,6.9323,-1.3734,13.323,-2.53,0.35094,-1.563,-0.47988,-1.8609,0.75737,0.32479,1.4297,4
0.2638,1.6369,8.2511,-0.36418,0.89089,6.6535,1.7419,1.007,1.5516,-0.029501,1.4088,0.26243,0.01663,13
-4.7368,4.4519,-4.5079,-0.73404,0.36169,-1.8076,0.24645,0.71936,-2.6589,0.60199,-0.095533,0.26147,3.1608,7
14.289,4.1152,-3.6781,-1.7475,1.6795,-0.16903,-3.286,7.0872,1.668,1.0816,-4.2785,-0.4952,2.7445,10
-5.024,4.109,-4.4443,-0.71142,-0.77423,-1.423,1.4319,1.2175,-1.5318,0.55637,-1.3402,-0.67257,2.4623,7
0.30785,0.47917,4.3491,7.6195,0.33208,7.1266,0.71104,-1.8522,0.75205,-0.3579,-1.5269,-0.3686,-0.67474,9
-5.2278,3.2142,-4.5973,-2.3737,-1.058,-1.5008,0.8032,4.088,-0.81792,0.59065,-1.4691,1.502,-1.0924,7
0.041768,0.96587,8.699,0.12538,-1.7372,8.8221,1.4177,0.34558,1.4911,-0.027516,2.7962,-0.37099,-1.0174,13
14.359,2.8875,-4.2072,-2.0377,0.10535,-0.35752,-1.9157,-1.605,0.36393,-1.2766,1.4372,1.3571,-0.34906,10
0.0091409,-0.52273,2.7566,8.2967,-0.025246,5.8144,0.63868,-2.3084,-0.93684,-0.53916,-5.3267,-0.92988,-1.6405,9
-2.3444,-7.7159,-3.9032,-1.4941,-0.68931,-2.2139,2.2577,-0.90701,0.30353,1.2337,-0.23109,1.7807,0.55227,8
1.2318,1.6942,8.7398,0.096611,6.2876,5.3052,0.61969,-0.60992,2.7028,-0.66222,4.2932,1.834,0.67567,14
-3.9278,2.2467,-3.9727,-1.1411,0.57267,-1.5749,0.035285,-0.026058,0.93381,1.5849,0.47402,-0.27992,0.6989,7
-3.109,-3.683,-4.0078,-0.30795,-1.0886,-2.1169,1.2177,-0.36412,1.4191,1.5607,-0.93346,-1.9975,0.068136,8
-2.426,-7.8554,-3.6643,-1.7026,-1.9111,-2.0488,-1.4689,-0.55026,-0.45595,-4.1663,-0.20754,2.4417,2.8507,8
-1.8099,-7.1657,-3.2027,-0.51474,-3.4099,-4.6196,-1.008,0.52251,1.4353,-3.6756,0.41328,1.1706,1.475,8
0.17092,0.65668,4.365,0.63996,-5.885,-5.6635,0.63152,0.35687,1.8584,-3.641,0.34283,1.431,-0.84,2
11.914,2.8092,-0.6377,-2.0148,1.2559,0.45701,-2.5776,-1.3963,-2.6275,-0.8645,2.6117,0.12655,-2.4258,10
11.006,2.1005,-2.6103,-0.3941,0.32775,-1.2561,-2.6184,-1.8802,-0.22777,-1.4906,1.8842,0.6801,-0.24753,10
-5.1746,2.0576,-4.7673,-1.8367,-0.7144,-1.0342,0.6341,-0.2043,1.6395,2.7988,-0.36009,0.34722,-1.3942,7
0.32748,1.0816,7.7391,1.452,0.92423,7.0516,1.0571,-1.1889,1.1545,0.67799,0.24612,-0.5041,0.26608,13
-3.4612,-7.1073,-2.6406,-1.3183,-0.94967,-2.3313,0.83555,0.73336,-0.85445,-1.39,0.42416,-0.071127,-0.030039,8
8.5648,2.191,2.5836,-2.062,3.2479,0.42363,0.57262,-3.4402,-3.9417,1.7372,1.805,0.45362,-2.4274,10
0.81516,-0.2952,3.637,6.2964,-0.44441,5.3132,1.6468,0.77062,-1.0173,1.1441,-3.5632,0.91342,-0.19868,9
-6.5103,2.5241,-5.006,-3.2437,-1.5622,-0.9947,0.44129,0.76818,-0.68018,-1.1464,0.50117,0.54816,0.68208,7
-0.020446,0.31758,3.9914,6.3284,-1.2896,5.4162,0.5137,-0.31527,0.67204,1.0933,-1.0181,1.5419,-1.5988,9
7.5922,2.9458,-1.3325,-1.5723,-0.64721,-1.6952,0.2867,-1.5138,-1.9222,0.18565,0.31248,-1.5102,1.1036,10
0.26995,0.25457,3.6156,7.1939,-0.81064,6.5364,-0.34995,-2.0284,-0.69749,0.40969,-3.6182,0.18041,-1.4952,9
12.839,3.3281,-2.4757,-2.2797,-0.21586,0.71661,-6.7233,2.8966,-1.5393,-1.9555,2.0917,2.5123,-6.4606,10
0.28835,1.322,8.483,-0.81506,9.1836,-3.1205,1.52,-1.1792,2.5281,-2.7478,0.27126,-0.80405,1.08,4
-5.6659,2.8599,-3.938,-2.4176,-0.8685,-1.7511,-0.0041175,1.2316,-0.89005,-0.77989,0.09658,-0.63229,0.2142,7
1.2464,1.3651,9.4387,-0.021134,7.6294,4.7087,-2.1263,-0.035988,1.6539,-1.2031,1.4819,1.6917,0.70679,14
-3.7128,-5.6885,-3.4595,-1.1765,-1.3956,-2.1302,0.69605,-0.081128,0.73965,-0.24404,0.7558,-0.73837,0.0031509,8
-5.8072,2.8762,-4.8644,-1.5122,-0.709,1.406,0.57884,1.0903,-0.31367,1.1068,0.56654,0.61345,1.2256,7
15.518,2.1448,-1.8693,-0.44773,2.2439,1.8754,-0.12977,2.9246,4.3623,0.76619,-0.97344,0.17496,1.201,10
-0.14459,0.59293,3.2403,10.036,0.2129,9.3388,-0.53052,-1.7927,0.10725,-0.0048777,-4.6313,0.54459,0.41282,9
-4.1143,-4.8104,-4.1895,-1.515,-0.1695,-1.8947,0.71491,-1.0139,0.93615,0.44196,0.11986,-2.6713,0.25226,8
-3.9461,-6.6338,-3.3825,-1.5177,-0.63015,-1.814,1.283,0.37202,-0.44862,2.535,0.32043,3.4244,-2.2089,8
-0.45885,0.33155,3.4531,9.4458,-0.2355,7.5514,-0.051271,-0.95688,-0.88103,-0.83494,-2.406,-0.014489,-1.8961,9
-3.806,1.7717,-4.1257,-0.73508,-0.66069,-1.6298,-0.78069,-1.273,1.5301,0.86902,0.56139,-1.8198,0.66451,7
-0.33318,0.35087,5.0852,7.2165,-2.091,8.8843,0.3733,0.26692,-0.6942,0.97542,1.2633,1.7514,-1.5202,9
-4.193,1.8577,-1.6673,-0.82692,-1.8107,-2.0866,0.67608,0.48959,0.23468,1.1245,0.73569,-2.1822,0.98328,7
-1.3349,4.3392,-6.0422,-2.4786,0.33971,-0.46652,-0.73303,1.9896,-2.2882,-1.1594,0.8839,0.34636,-0.7765,7
13.71,2.611,-3.1382,-2.0862,-0.53108,-0.77092,-0.81739,-1.2632,0.04355,-1.0698,1.6066,0.15353,-1.0561,10
-5.4646,3.4947,-3.3695,-0.93455,-1.5834,-1.9338,1.4988,0.17264,-0.69053,-0.90029,-1.4594,0.021421,2.2641,7
12.818,2.4966,0.2431,-2.7746,2.9571,-0.38296,-1.5236,-3.2233,-2.599,1.8207,1.8046,0.004786,0.15531,10
-0.26538,0.30884,3.6607,7.4091,-1.1333,6.3248,0.8736,-1.0566,-1.2865,0.75663,-0.97301,1.1304,0.058346,9
0.96199,1.4638,8.3923,0.77532,7.8968,1.9952,1.0288,-0.775,3.6341,-2.3589,-0.069151,1.3402,1.4889,14
-4.262,-4.4469,-2.7131,-2.8038,-1.0672,-1.3432,-0.024998,1.2922,0.91548,-0.2924,0.26636,-0.85115,-1.0243,8
-5.3118,4.349,-3.4266,-2.3794,-1.1548,-0.30276,0.89515,1.0966,-2.7847,-0.79353,-0.27566,1.2991,1.9253,7
8.4913,1.8587,1.1903,-2.0294,3.7522,0.19259,2.8748,-4.9197,-2.1158,3.336,0.31475,0.24837,-2.651,10
-3.8574,2.4816,-2.6668,-0.42053,1.0076,-2.3293,1.5037,-0.19122,0.60319,0.83372,-0.1048,-2.1666,1.76,7
2.6401,0.72442,5.4649,0.21612,3.7721,-1.8533,-4.0978,-1.4325,-6.9276,4.3402,3.1399,-2.2967,-2.1522,11
11.648,1.6835,-0.21785,-2.3784,2.0035,-0.42158,1.9805,-3.9551,-1.3723,0.65153,1.4165,-2.0649,-0.58039,10
12.088,3.443,-1.3146,-2.1557,0.84499,-0.80772,-1.8537,5.9474,1.628,1.8298,-0.86173,-0.83102,1.5261,10
-5.4846,3.3902,-5.3696,-1.3846,0.73541,-1.8313,-0.16945,0.17613,-0.53995,-0.58723,0.70985,0.92375,2.3018,7
1.3337,0.47968,2.9807,7.2508,0.62134,7.4064,0.80719,-3.0152,-1.1942,-0.46681,-3.7654,0.69275,-0.76631,9
13.433,2.7249,-3.7325,-0.069948,0.79671,-1.4199,1.4806,-0.10555,-0.94257,0.64518,0.48147,0.90437,-0.81324,10
-3.3357,-9.8645,-4.7914,-1.2226,-1.8568,-1.4573,-0.79156,1.0313,-0.45028,-1.3508,0.10795,1.4407,0.95452,8
-5.4026,4.5196,-5.3955,-1.3731,-0.46268,-1.2305,0.65489,1.1353,-1.9736,-0.18501,-0.39592,0.37771,2.688,7
-3.3668,3.3517,-2.1593,0.041308,-1.7442,-1.7388,0.87309,0.56043,-1.8794,0.19298,0.54665,-1.3527,1.557,7
-0.13498,0.86137,7.7566,0.87935,-1.8536,8.3372,0.20216,0.79457,1.2045,0.43994,4.0596,-0.69283,-1.9477,13
-0.30602,1.1735,9.4972,0.05439,7.7833,2.9152,1.5228,-0.42868,2.9176,-2.0479,2.5322,0.20941,2.0061,14
0.18372,0.83503,7.8871,-1.1526,-1.8644,4.0103,-2.4014,-0.099057,-0.55775,1.8617,1.8246,-0.56098,-0.98867,13
-0.77793,2.4495,-2.7307,-0.25203,-0.74568,-1.6469,1.1035,4.3263,1.2908,3.2892,-1.2597,-2.4437,-0.035392,7
-6.065,4.0025,-4.5998,-0.47111,-0.55497,-0.88922,0.32832,1.1695,-0.53339,-1.5687,1.4648,1.1611,1.6083,7
-0.21368,0.63359,4.0453,6.4532,-0.37969,5.9213,1.3295,-1.6841,-0.11523,1.0458,-3.7693,-0.17358,0.020386,9
2.1565,1.2843,6.0177,-0.33558,5.3292,-1.9683,-3.2236,-1.6918,-4.7162,6.0222,1.4015,1.4164,-2.5377,11
16.397,2.271,-3.265,-2.2816,1.6869,0.018133,-2.2594,1.2786,2.4103,-0.29458,-0.31436,0.63797,0.028666,10
-5.1384,1.9679,-5.2317,-1.7322,-0.26649,-1.1738,0.46987,0.15187,-0.076494,0.26345,1.0755,-0.70087,0.97582,7
-3.6584,-8.5502,-4.9631,-1.3102,-0.116,-1.3955,1.1784,1.2493,-0.58286,0.065317,0.63664,-0.835,0.85409,8
0.20266,1.3438,7.8208,-1.5703,5.3683,-1.3696,-0.44625,-1.5172,0.90279,-1.0288,-0.036971,0.16676,0.51646,4
0.64866,0.2751,7.7054,0.12371,11.79,-4.7387,0.94091,-0.81841,3.0371,-3.071,-0.047346,0.58582,1.7146,4
1.4871,0.36369,2.8166,7.9788,-1.0622,7.1523,0.9719,-0.78007,2.0581,1.8705,-2.6347,2.2309,-2.2933,9
12.888,3.5653,-3.6917,-2.1233,-0.50329,-0.65209,-2.3968,-0.82776,0.98406,-1.3175,0.68037,1.5567,3.8064,10
-4.8667,3.022,-2.7739,-2.0846,-2.4268,-2.077,1.2845,0.25532,0.15135,-1.8918,0.021954,0.3324,0.98157,7
-3.1501,-7.51,-2.4233,-1.7635,-1.3742,-1.0636,0.84705,-0.4427,-0.43687,-0.34996,0.75472,-1.0004,0.40122,8
16.355,2.3259,-4.1262,0.47591,1.4097,-0.52307,-0.54682,-2.1115,-0.10527,0.15447,2.4244,0.70113,1.8103,10
0.051599,0.91917,6.8483,1.6601,7.6504,-4.5347,0.38322,-0.99785,0.78653,-0.46882,1.2341,-1.9482,1.3741,6
-5.2448,2.0144,-4.3618,-2.276,-0.11921,-1.0863,-0.74066,-0.90614,1.5651,1.4516,0.907,-1.4693,0.67997,7
15.047,3.7864,-4.2086,-1.9862,0.81733,-0.9549,-0.93022,1.1847,-1.3396,-0.31491,0.33013,0.35722,1.8654,10
0.84789,-1.0189,3.552,1.1287,-5.9052,-6.4341,4.4386,-0.88123,3.5011,5.9377,-1.4796,9.2777,-4.7226,3
-5.9511,3.134,-4.8382,-1.6271,-2.0161,-2.4693,-1.0852,1.9636,-1.4596,-3.0916,1.576,0.55484,-2.603,7
16.326,2.7934,-2.4778,-1.8641,1.5665,0.13321,-3.2027,5.2954,4.8106,-0.016982,-0.75557,-0.10976,2.4447,10
14.26,2.8936,-1.9609,-2.546,1.8458,-0.21518,0.9927,8.3533,2.2124,3.8365,-3.2103,-0.89402,-5.3414,10
-4.2313,2.5048,-3.6133,-1.4332,0.567,-1.1287,-0.32122,-0.73275,0.80996,0.88689,1.6974,-0.13257,0.27626,7
1.361,1.4136,5.7581,-2.8857,1.3114,-2.9243,-7.6476,-1.2945,-4.4728,5.4735,-0.051301,-2.9558,-0.53702,1
0.17895,1.5231,6.549,2.0037,16.698,-5.4948,1.4649,-0.022141,2.5268,-3.9047,1.1233,1.0013,4.2402,6
-0.22338,0.38172,5.0827,6.9579,0.10504,7.1115,0.86802,-1.7665,0.72068,0.98444,-1.5065,0.55318,-0.096853,9
-2.8646,-6.0908,-2.5711,-0.50733,-0.93225,-1.4485,0.24312,0.43683,-1.1816,0.27057,0.76819,-0.74172,0.80546,8
0.62197,0.52437,2.8214,2.9384,-6.1815,-5.839,0.60029,0.6069,1.9287,-1.1838,1.8314,1.9869,-1.0223,2
15.345,1.5705,-2.0639,-3.4411,1.4555,-0.11088,-3.1135,-0.12413,0.64786,-0.3809,1.4296,0.16189,-0.117,10
0.48934,-1.2904,3.3092,7.2986,0.72313,3.7592,0.23831,-2.1099,0.32794,-0.82223,-4.1443,-1.0778,-0.80304,9
-0.076249,1.0636,5.8613,1.8867,0.98576,-3.9712,-5.6776,-1.9221,-7.1456,7.7454,0.68571,-2.8231,1.1508,11
-0.64233,0.053873,3.8252,7.3175,-1.3803,7.3696,0.8228,-1.1758,0.37056,1.0683,-1.2781,-0.22603,0.87712,9
-4.001,-7.1746,-3.6052,-0.60846,-0.28292,-0.83909,0.11143,0.065369,-1.1581,-0.31748,1.0157,-0.38481,-0.07969,8
-5.1742,1.8421,-4.572,-2.2131,0.1361,-0.94686,-0.34938,-0.44027,0.48138,0.68534,1.2437,-2.1069,-0.64342,7
-5.723,4.0203,-4.7522,-2.0042,-0.063453,-2.0067,0.94255,0.55627,-0.82591,0.37406,0.028735,1.7174,0.16189,7
11.176,2.3506,-1.2486,-1.6678,0.79301,0.092969,-6.0075,1.7153,-2.1214,-2.4007,3.527,1.4471,-7.2993,10
-1.8625,-7.4922,-0.82578,-0.15695,-2.3859,-1.9807,1.183,1.0747,-1.7375,0.058055,1.0828,-1.0793,0.86457,8
-0.24857,0.40342,7.0011,1.4723,-2.8396,8.0416,0.30972,0.53302,-0.16746,0.67107,1.5634,0.93506,0.26238,13
-6.7199,4.077,-5.0591,-0.72431,-1.3274,-3.1346,0.64661,1.4332,-1.3342,-5.0632,0.55466,2.4625,1.2233,7
-5.8055,3.5327,-3.5438,-2.61,-1.4112,-1.4744,0.77539,0.14971,-0.36349,-1.3334,0.13445,0.26788,0.72144,7
-5.517,2.3673,-2.1742,-4.2014,-1.5135,-0.6622,0.83626,-0.30855,1.5785,-0.59645,0.021593,-1.6363,-0.4886,7
-4.6886,-7.3218,-4.1559,-1.8682,-2.1204,-0.9976,1.2094,0.75114,-1.3582,-0.35464,0.71297,-0.24873,0.9681,8
-3.3742,-6.2682,-3.7599,-0.72789,-0.70753,-2.2431,1.0269,-0.21564,0.56159,0.064491,-0.15606,-1.8667,1.2809,8
-2.2772,-10.615,-2.4129,-1.1106,-1.1441,-2.2945,0.65573,1.6479,-2.0497,-1.3364,1.5646,0.74227,1.4785,8
-4.1604,1.7574,-2.9236,-1.3629,-1.106,-0.83006,-0.069447,-0.12435,1.0148,-0.53139,1.6635,-1.1683,-2.0464,7
-0.20872,-1.5404,3.7888,0.76916,-5.0874,-3.6917,1.6995,0.26106,0.62195,-0.22959,0.53405,0.4207,-1.0024,2
-3.2743,-7.1519,-4.6878,-0.25666,-0.44086,-2.4148,0.82084,0.93514,-0.19166,0.62948,0.52489,-0.96709,2.0164,8
1.1271,1.2063,8.5807,-0.83057,0.9783,5.8265,0.080891,0.81687,0.88433,2.2531,1.4524,-1.8374,0.58512,13
-3.1366,2.3244,-1.225,-0.4874,-1.8521,-1.3588,1.3044,0.19436,-0.65415,0.49093,0.27919,-1.5045,1.4296,7
0.020243,-1.0881,2.3542,9.0151,-0.74486,6.6498,-0.50314,-1.7295,0.70145,-0.97409,-3.8127,-0.62632,-1.5321,9
-3.2684,-5.0605,-4.97,-1.7357,-1.233,-2.684,-2.072,0.53908,0.43089,-2.2505,0.5539,0.86446,0.14111,8
-3.7818,-6.6535,-2.9591,-1.4817,0.19623,-1.8299,1.1425,0.57547,-1.7828,-1.4896,0.74366,0.7969,1.6601,8
-5.732,3.196,-3.8639,-2.2884,-2.2949,-0.84594,0.99923,-0.11131,-0.085063,0.51463,0.028194,-1.9574,0.048948,7
2.6803,1.6705,7.3377,-4.2383,0.73665,-1.6651,-11.617,-1.6022,-5.9251,5.1032,1.4785,-1.4564,-1.5898,1
-0.81997,1.6123,6.2389,-1.3283,4.9623,-2.615,-5.3839,-1.751,-5.4881,5.1444,0.11513,-0.64829,-1.5931,11
0.30421,0.82006,7.9155,-0.20953,-0.84659,5.486,1.747,-0.33222,2.4073,2.2041,1.1335,-0.9243,0.51334,13
-3.7068,-5.3062,-2.9456,-3.0765,-1.3244,-0.42212,1.2174,0.0188,0.098681,0.54737,-0.21139,-1.9284,0.38184,8
-5.7104,4.1741,-5.2226,-1.2244,0.95619,-1.4936,1.2772,0.77534,-2.6357,0.058376,-0.87852,1.5607,3.4662,7
0.78028,0.43527,7.4891,-2.2996,2.029,-3.7682,-8.8654,-2.3025,-6.3551,6.5336,0.61522,-3.6097,0.18816,1
