5.1249,-1.9502,-4.2237,-1.1432,0.30191,-1.2436,0.27223,-1.9182,1.1207,-0.22855,-0.11065,-0.86226,1.064,0.8362,0.51549,0.30357,1.4964,-0.34799,-0.50646,-1.1514,-2.4993,-1.3538,-1.7433,-0.94791,-1.6988,-0.55073,-1.6672,-0.42773,-0.37372,-0.038037,-0.51353,-0.42956,7
4.1792,5.5076,-5.1111,-1.5723,0.1793,-1.0057,-0.19088,-0.48481,0.04943,-0.21654,0.74257,-0.42708,0.059882,0.68807,-0.3221,-0.46689,1.1436,1.95,-2.2502,1.1679,1.1188,0.71329,-0.064337,2.9254,1.2501,-0.25485,-1.0243,1.4138,-0.27874,-0.77411,0.22839,0.19794,8
5.6617,-1.6984,-4.1107,-1.9598,-2.9509,-3.3055,1.7288,0.002863,-0.35434,-1.6328,0.066508,0.80837,-1.7514,0.35938,-1.1776,-1.4355,0.8479,0.48856,1.369,0.13134,-1.884,2.3833,0.99268,1.9835,0.33973,-1.1454,-0.62048,1.3908,-1.0993,1.5272,-0.068496,0.18823,7
5.0434,-1.8875,-3.642,-2.4794,-1.1861,-1.1106,0.11151,-2.2733,-0.5244,-0.43843,0.31728,-0.61619,0.29921,0.067493,-0.46616,0.59246,0.25418,1.0266,0.010547,-0.024988,-0.97101,1.2477,0.26205,0.16854,-0.37539,0.4597,1.7489,-0.97102,0.063663,-0.0239,2.4945,0.21853,7
-11.667,-2.9843,0.27663,-2.595,0.74822,0.34509,-2.4466,-1.1333,-1.3469,0.80803,0.84093,0.73794,-4.1661,-3.1489,-2.2367,3.4884,2.9858,-1.1278,-0.32122,0.44949,3.0408,4.1557,-1.599,-4.655,-3.0072,-0.018349,-0.5234,2.2724,-0.9153,2.6121,0.71847,-1.3339,10
-12.89,-3.5696,-2.0065,-1.2936,0.15734,-0.95509,-1.8832,0.15595,4.2127,-7.0471,-2.5883,-3.255,0.38014,0.91652,0.045498,-1.1385,2.4768,1.9829,0.42818,0.69675,-0.43689,-1.3946,-0.97053,0.60344,1.2335,-0.90953,0.75715,-1.9973,0.23672,1.9468,0.27055,-2.623,10
0.33468,-1.0189,6.2842,-1.5946,7.5379,-1.9524,0.66553,-1.0383,-1.9383,-0.24494,0.53188,0.62708,-0.91981,1.7172,0.4507,2.5764,0.88557,1.6785,-0.58712,-1.7191,3.8236,-0.08357,-3.5482,6.0445,6.0275,-2.5062,-6.4333,4.7211,3.9189,-4.7372,0.99438,2.3065,4
-0.38697,0.80572,3.944,1.4966,-4.9023,-6.7235,4.1701,1.381,4.7447,3.1406,-6.0488,4.8186,-2.6988,-1.0392,-4.7665,3.1762,-2.9107,-1.7264,1.976,0.40457,2.0046,3.8714,0.65003,-0.43028,-0.85719,-0.5311,0.56538,-0.86672,1.2416,1.4654,-0.75858,1.4156,3
5.2868,-3.5919,-4.8353,-3.2376,0.2959,-0.28264,-0.022463,0.6197,0.19604,-1.0985,1.0082,1.172,-1.0735,-0.27433,-0.73065,-0.56394,1.8743,1.6915,-0.69114,2.5318,-0.055213,2.0545,-3.594,-1.9735,-2.2384,2.3561,-7.1545,-0.99005,3.0181,-2.3396,1.5869,1.572,7
3.3904,5.7172,-3.038,-2.1245,-0.95075,-1.2099,0.28332,-0.035047,1.5727,1.3819,-1.2297,0.54896,-0.48532,0.72781,0.38184,-0.6143,1.7169,1.339,-2.8136,-0.4298,0.124,-1.1996,2.6728,0.54202,-2.7699,0.056321,0.65217,0.4773,-0.40288,-0.10661,1.0984,0.074414,8
-8.6614,-2.0504,0.30465,-1.1557,1.3155,0.2975,1.042,-1.3734,-0.53855,1.6544,-0.23654,-3.203,-1.8698,0.86481,1.443,3.0949,-0.2741,-1.7637,0.07157,-0.52503,1.6711,2.6774,-0.43965,-1.5247,-0.59941,-0.55274,0.63811,-1.3691,0.50801,0.29846,-0.93562,1.3402,10
-14.014,-5.3522,-2.9799,-0.42852,0.64003,0.96089,-2.1593,2.3689,2.0685,-4.2274,1.1447,0.67554,0.44872,1.0528,0.86966,0.63664,-1.3243,-0.051928,-2.7967,-0.32842,-1.3897,-0.60695,2.0912,0.87114,1.5481,0.79308,0.54915,-1.487,-1.0667,0.92259,-1.6486,-0.39077,10
4.9904,-2.9864,-3.3822,-1.5456,-0.29464,-0.6732,-0.3536,0.83751,0.36078,0.77365,0.84101,0.7971,-0.4382,1.5975,2.366,-1.1841,1.6378,-0.32519,-1.0904,-0.39515,-1.5336,-1.5689,-0.95086,-1.7316,-1.7394,-1.5587,1.1648,2.6809,1.5978,1.1499,-0.96048,0.6378,7
2.5109,9.3643,-5.3947,-1.1654,0.88244,-1.5054,1.0342,-0.34564,-0.15157,-1.3326,0.80207,1.0298,1.3546,1.4351,-0.039733,-0.14018,-2.2002,0.89614,-0.84157,-1.8787,0.53034,-0.58658,-0.38725,-0.81144,-0.28414,0.51974,-1.7734,-3.2206,-0.031622,-2.3506,1.0651,-1.4708,8
-11.381,-2.928,0.30079,-2.3031,3.2777,0.98226,0.56793,-1.2375,-1.7778,3.6659,0.62091,-1.1005,-1.6671,-0.11317,-0.60544,0.68374,-0.83001,-0.30855,1.3827,0.2417,-0.1373,0.61468,-0.04381,-0.68104,0.98609,-0.19619,1.0158,-0.83082,-1.2039,-0.038507,1.6324,0.034171,10
2.3904,6.4116,-5.2149,-1.8792,0.39173,-1.6425,-0.28656,-0.80076,1.2692,-0.16591,0.31871,2.2748,0.12572,0.35694,1.0411,-1.1927,0.0264,0.85506,-1.1767,0.55013,-1.3183,-0.877,-0.23505,-2.7833,-0.82159,-0.82727,0.84994,0.61174,0.68791,-0.18336,3.0232,-0.38773,8
5.1662,-1.9631,-3.8093,-1.7875,-1.3155,-1.4091,0.40733,-1.1332,-0.2459,-0.99015,0.59284,-0.17056,-0.99435,-0.25653,0.20894,-1.8588,0.74189,0.87341,-0.76098,1.0382,1.9575,0.053027,-2.6006,2.4297,1.3587,-1.2463,-0.68326,1.6848,-1.1843,-0.50043,0.063505,0.21906,7
3.678,7.4509,-5.4772,-2.2424,-0.7572,-0.93859,0.022214,0.12522,-0.27689,-0.64738,0.97726,0.73841,0.22494,0.81699,-0.16278,0.40577,-0.47823,0.50468,0.16336,-0.84245,-1.1842,1.9449,0.73801,-0.56062,0.68111,-0.90958,0.81453,-0.86914,0.004533,-0.085524,-0.31847,-0.68705,8
5.4169,-3.8079,-5.2072,-1.5595,0.38022,-0.85682,0.13886,1.4033,0.69541,0.83179,1.5283,0.38627,0.98553,0.48165,0.1382,-0.3507,1.9758,0.79649,-1.5926,1.9325,0.27495,0.20689,0.65106,-0.33514,0.3483,-0.4517,1.1825,-0.32423,0.47273,0.21233,-0.56528,-0.1932,7
-2.7177,-0.99236,3.3672,5.1571,0.66429,4.3403,-1.1409,-1.0869,-2.5493,-0.65686,-2.9755,-0.65222,0.86099,0.55678,-0.42327,0.71844,-1.0215,-0.20566,0.21121,-0.20858,0.2039,-0.92529,0.47678,1.0489,-0.25425,-0.64518,0.36688,-0.45582,1.6005,1.9294,-0.70781,0.39974,9
-0.6552,-0.24672,3.5514,8.9357,-0.86865,6.2826,-2.2503,-0.038793,-3.143,-0.28511,-4.9757,-0.91245,3.5817,-1.7635,0.95245,0.92956,0.43722,-2.2722,1.5234,-1.6601,-0.51841,0.041349,0.30198,0.28437,0.62188,-1.7203,-0.55261,-2.1115,-0.41819,1.0619,0.63284,-0.6446,9
3.1284,8.0241,-4.3272,-1.2658,-1.3955,-2.0571,0.71666,0.37846,-0.41064,-0.18913,2.0147,1.2229,-1.5503,0.30945,-0.15973,-2.4602,1.4921,0.2518,0.78778,0.98182,-0.59169,0.84033,-0.77674,-0.6803,-0.23176,0.21698,1.1611,-0.44715,0.30066,-0.34813,-1.3418,-0.10869,8
4.1036,9.3577,-5.796,-1.4737,-1.0836,-0.80957,-0.049393,0.54272,-1.3587,-0.12096,0.13022,2.0604,-1.4673,1.2668,2.436,-1.1587,-0.39231,2.3156,0.23971,-0.63956,-1.2307,-1.426,0.50211,-2.0218,-1.9604,0.17649,5.3029,-0.010852,-2.2001,-0.61824,12.207,1.9644,8
-11.954,-3.2081,-1.1336,-1.7677,0.98111,-0.62356,0.51537,-1.8415,-1.149,1.4696,0.8987,-0.19795,1.3658,1.2256,-0.30871,-0.43769,0.15791,2.0769,-0.39306,0.18757,-0.55861,0.76199,-0.60897,1.3612,0.84819,-0.18034,1.1425,-1.0195,1.3309,2.4576,-0.82462,1.4309,10
3.2614,8.3403,-3.7631,-2.2982,-1.2359,-1.1292,0.85719,0.65441,-0.33233,-0.75599,0.80139,0.3689,1.2681,-0.90717,-0.63313,-1.2997,-0.45022,-0.81067,1.0687,0.53237,-0.45065,1.2257,0.63992,0.13442,1.472,0.034549,0.71491,0.049275,0.77649,0.22428,-1.1815,0.12115,8
5.5316,-2.178,-4.6976,-2.0295,-0.11677,-1.0693,0.35097,-2.118,0.41435,-0.16293,0.30693,-0.69554,1.2385,0.81658,-0.24369,0.72314,0.66709,0.35167,-0.14078,1.0474,-1.9633,0.10543,-1.0715,0.068455,-0.3184,0.66971,-1.0872,-0.77643,-0.32067,0.19882,-0.029076,-0.31983,7
-0.64086,-1.9313,6.7338,-3.5612,1.4011,-2.2909,-8.47,1.433,-0.41177,2.381,1.4296,0.19665,-0.63586,0.46052,-1.4159,-1.6237,3.8198,-0.032184,0.1921,0.8604,0.4824,-1.9855,-0.51196,-2.179,1.1377,0.29949,-0.31974,-0.80337,-1.7985,2.0509,-0.43804,0.46619,1
0.33701,-0.80204,8.1326,-1.1078,-0.55261,4.0313,0.76342,-1.2004,0.13447,2.3408,0.18385,-1.3041,-1.0664,1.3726,-0.0091884,1.3141,-1.1945,-0.23079,1.1822,1.3894,0.89316,-0.79095,-1.1581,0.36726,-0.63769,-0.84686,0.34596,-1.2929,1.2782,0.14044,-0.47712,-0.49017,13
-1.0739,-0.56944,4.7757,4.8129,-0.67736,4.2407,-0.50562,-0.30829,0.91045,0.90334,1.0876,0.38852,2.7719,-2.4625,2.5534,-0.45014,-0.88078,-0.28742,2.0233,-0.09545,1.998,-0.81471,0.049285,0.77078,-0.58475,0.8974,0.35839,-0.90474,-0.14182,-0.23207,-1.1401,1.5028,9
-1.1742,-0.48875,8.2459,0.50388,-1.3944,8.272,1.3252,-0.25873,1.2705,-0.22061,-0.26382,-0.47027,0.025644,-1.0111,2.7014,-1.2134,-0.81623,-1.4867,1.0338,1.6463,-0.71483,-1.0982,-1.2447,-0.56818,0.0073982,-1.1163,0.1478,0.23,-0.79666,0.07435,-0.8868,1.4465,13
5.2885,-3.8661,-4.9531,-1.7588,-0.8352,0.039084,0.25268,1.7798,-0.36269,0.27382,0.26673,-0.19188,2.5646,0.19531,1.7808,1.0846,0.49286,1.5156,-0.43659,0.68416,-1.0939,1.0726,-0.48261,-1.2662,0.62679,-0.53184,0.34588,-0.16263,-0.19295,1.5349,-0.8451,-0.55227,7
-12.984,-3.0273,-0.026875,-2.1438,1.2919,0.15182,-2.284,-1.6452,-2.6253,5.3466,0.98122,-0.40638,-0.2678,0.39424,0.69655,-2.2824,0.080953,0.62708,1.3794,1.3066,-1.4458,-0.25574,1.4222,-2.2297,0.28162,-0.68831,-0.55065,5.5148,-0.7028,0.7373,0.40187,-3.744,10
-9.9512,-3.203,-1.475,-1.3773,-0.034739,-0.34743,-0.00012973,-1.234,-1.7286,2.9711,0.86658,1.0933,0.52675,0.1764,-0.89525,1.6587,1.4836,0.61951,-0.024577,-0.72716,0.12662,-1.2023,0.5963,-0.374,1.5761,1.3928,0.88,0.87773,0.43697,-0.32048,-0.71583,-2.0191,10
6.0662,-5.154,-5.1869,-2.1035,0.25456,-0.90725,0.63794,4.4888,1.9523,2.0557,-0.72489,2.97,0.62934,0.66707,-0.50282,-1.0596,1.5455,2.296,-2.1419,2.2365,-0.96659,-1.3632,0.92261,-0.73733,-1.0901,-0.84244,1.1044,0.69124,-0.36583,1.0327,-0.39271,0.27747,7
-14.95,-3.4466,-2.178,-3.7399,0.54322,0.96525,1.2995,-0.75059,-3.8455,5.6541,1.2422,-0.57504,0.36362,1.0038,-1.6705,-0.53662,1.8493,1.6025,2.2999,0.86585,0.16454,-0.37584,-0.3026,-1.582,1.8506,0.49635,0.36278,1.3573,-1.0264,0.10352,-0.36625,-0.84522,10
-5.4961,-1.7321,1.975,-0.66444,1.694,-1.5326,0.91553,-1.3652,-0.94218,2.457,-0.016009,-3.5215,0.65192,0.84059,-0.061835,0.48479,-0.058689,1.46,-1.1712,-1.7025,-0.63421,1.3286,-0.74821,0.26784,1.3743,-0.74152,0.0082893,-0.40641,-0.78155,0.30562,-0.55166,1.6684,10
-4.0906,-1.4648,6.1549,-0.67874,8.5199,0.25592,1.7468,-0.32376,-0.13957,1.9593,-0.017076,-1.2713,-3.1341,0.68198,2.3721,-0.50394,1.3371,-0.90061,0.54593,-0.27675,1.0489,0.26554,0.6681,-3.0299,0.17144,0.049881,-1.5939,-1.43,1.2322,2.6706,2.0134,-0.84671,4
5.3334,-2.8203,-3.953,-1.2249,-2.109,-1.9063,0.64822,0.49034,-1.8376,-0.77853,0.45357,0.30257,-0.77278,0.72589,-0.22582,-0.33224,0.53396,-0.5789,0.7136,-0.94162,-0.069454,0.75146,-0.52711,0.028749,0.48034,-0.0029602,1.4665,-2.5215,-0.64794,-0.97745,2.3249,-0.15247,7
5.0006,-2.6101,-4.0315,-1.5004,-0.30347,-1.4949,0.66704,1.809,0.16305,0.15451,0.82916,0.47158,0.22781,0.6493,-0.063281,1.8536,0.6759,-0.42336,-0.33182,0.21453,-0.38153,-0.78174,0.99743,-0.66398,0.58418,-0.20542,0.63651,-0.87809,0.24924,0.34453,-1.3993,-0.13506,7
-13.994,-3.2874,-1.3198,-2.7602,0.56109,0.15976,-0.15684,-1.3161,-0.81745,0.41211,-0.01588,-0.83117,0.9941,1.1584,-1.3697,-0.88936,0.48072,0.73446,0.40442,-0.068,-0.47518,-0.43359,-0.18384,-0.86534,1.8139,0.58729,0.55901,2.3103,0.38164,2.718,-0.18281,-2.5364,10
5.1612,-2.7906,-3.3483,-2.7914,-1.125,-1.0076,0.56232,0.38898,-1.1072,-0.31491,0.64781,0.3366,-1.1533,-0.15314,-1.8767,0.36308,-0.3957,-0.5967,-0.7615,-1.1169,2.8773,2.2306,-2.3916,1.3075,0.94544,-2.1409,-0.49927,1.2918,-0.23009,-0.85873,-0.45029,0.29274,7
3.4449,8.0199,-5.2341,-1.5202,-0.27757,-0.57723,0.3428,0.74193,0.081856,0.057218,1.2569,0.2818,0.23083,0.64059,0.62818,-0.82393,0.25458,1.4078,-1.1155,-0.30595,-0.55444,0.59934,-0.81546,-1.0473,0.84558,-0.085373,1.075,-0.73522,0.32379,-0.21416,-0.77178,-0.20549,8
4.0803,-2.2427,-3.7244,-1.7373,-0.45431,-0.8411,-0.11227,0.75144,1.4614,-0.88711,-0.51546,-1.4465,-0.025956,1.7214,2.0213,-0.13425,1.8321,-0.95565,-0.73248,-0.45717,-0.076124,-0.92744,-1.4055,-1.6496,0.30183,-0.76979,0.91003,0.46194,-0.16761,-0.72948,-0.94439,-0.72799,7
-12.179,-2.7449,-2.2412,-2.6691,1.3502,0.5658,0.37267,-0.33585,3.4255,-2.6459,-1.5847,-5.2657,-2.8068,-0.96157,-0.26333,1.4043,2.549,0.31931,2.207,0.04964,0.023461,1.4579,-1.0836,-1.5464,-0.76051,0.33897,-0.63189,0.81013,-0.42818,0.16024,0.56335,-2.5573,10
4.742,-1.5843,-3.8568,-3.3478,-0.84343,-0.34674,0.1133,1.4832,-0.85506,-0.24076,-0.62411,0.35273,-0.95208,2.3067,0.97038,0.64864,0.37553,-1.5177,-0.62967,-2.8832,-0.5998,0.81161,-1.4399,-0.23796,-0.39931,-0.064697,-0.52612,-0.86161,0.24435,-0.89621,0.61225,0.45704,7
4.9833,-3.3189,-4.7255,-0.79732,-0.53991,-0.94061,0.059608,1.6338,0.082164,-0.53056,0.26304,-0.85501,0.61869,1.3332,1.4797,0.27219,0.067619,2.4782,-1.8739,0.22308,-1.2174,0.091491,-0.19358,-0.76752,-0.054047,-1.1032,-1.3139,2.1526,1.0788,0.65526,-0.1641,-0.0027086,7
4.5293,6.2632,-5.0988,-1.8208,-1.3478,-2.0689,1.2625,-0.3872,-0.78592,-0.50618,0.61675,0.61618,-0.85128,-0.42519,0.65695,-2.6779,1.4852,-0.36013,0.5858,-0.017227,0.57282,-0.3539,0.82425,2.0168,-1.244,-0.44713,-0.027954,0.23182,-0.67074,0.16004,-0.35531,-0.21894,8
-0.38057,-0.62967,2.9423,5.3273,-0.11698,3.251,0.11037,-1.2773,-2.0383,0.61444,-1.1196,-1.6134,-1.0047,-1.5175,-0.6111,1.6195,-1.3333,-0.48259,-1.8613,-0.89911,-2.7171,-1.3763,-0.27275,-0.23598,-0.24096,-0.57592,0.48297,0.6419,-0.0092656,0.17469,-0.89597,-1.0745,9
-0.79559,-1.4855,7.3579,-0.18102,0.49927,5.3195,-0.047925,-0.45977,2.1116,0.76662,1.5696,0.04258,-1.5515,2.2132,1.8402,0.60068,0.65514,-0.65608,0.58286,-0.2054,-0.13544,0.58027,-1.1158,-0.57221,0.36893,3.0404,0.45315,0.064724,-0.54031,-0.047331,1.5026,-0.2883,13
6.1585,-2.6986,-4.1645,-2.8783,-0.87456,-0.84208,-0.049906,-0.65017,-0.38083,0.053152,0.17993,0.19154,0.024924,1.0375,0.99544,-1.2081,0.69096,-0.19651,-0.33123,-0.29624,-1.2935,-2.0357,-0.10434,-0.84969,-1.8241,-1.414,-0.037569,0.80245,-0.15074,0.79027,-0.83352,0.15025,7
-1.7717,-1.3803,7.5092,1.7696,0.12097,9.1862,1.4715,-1.3866,1.7172,1.5193,1.3937,0.86651,-1.798,1.3594,-1.112,-0.49783,2.6619,-0.55634,1.0741,1.1525,-0.26305,-0.54171,0.79972,-0.28445,1.9769,-0.9979,-1.2244,-0.8533,-1.6388,-0.76867,-0.66326,0.67743,13
-0.036909,1.2216,3.1684,1.4945,-3.6611,-6.0695,2.6609,0.9782,5.4952,3.8681,-6.5451,4.8246,-0.29653,0.12865,-2.5801,1.9089,0.34139,1.8128,-0.43381,2.0138,-1.8503,1.1149,-0.72154,1.4282,0.73365,-0.045711,0.47586,-0.33181,-1.4125,1.0325,-0.033013,-0.20292,3
0.43194,-0.5011,5.1774,-0.12645,-6.2818,-4.96,2.6792,-0.67954,-0.51299,-0.78012,-1.1735,1.936,-0.35698,1.1391,-2.3402,0.077842,-1.0687,-0.72405,1.1157,0.85449,-1.5039,0.84286,1.109,0.70926,1.5872,0.12685,-0.95095,-0.23026,0.73482,0.55788,1.1873,-0.45926,2
-0.29509,-1.1311,8.6594,0.20102,1.114,6.5255,1.3366,-1.9813,1.6903,0.079054,0.66367,0.44676,-0.47899,1.7428,-0.89982,1.1335,0.31787,-0.27256,-0.43846,-0.2627,-1.7252,0.95447,-0.31252,-0.19396,0.40281,1.325,1.0702,0.64108,-1.0553,-0.56057,-1.0427,0.058808,13
4.1526,5.0961,-2.9126,-2.3266,0.71364,-3.1282,1.2975,-0.071275,-1.7034,-1.4677,0.88894,1.3453,-1.2791,0.073529,-0.74463,-2.4641,0.5964,-0.47543,0.74952,-1.5664,1.5666,-0.13023,-2.1097,2.1269,1.9033,-2.7709,-0.31664,1.2794,-2.7685,-1.5407,1.3883,0.64443,8
4.0031,-3.1205,-2.165,-0.49583,-1.3212,-1.2452,0.034525,2.4343,0.20933,0.66651,1.9612,-0.1488,1.3782,1.2745,-0.20806,0.59093,-0.82005,-0.60183,-0.13001,-1.0921,-1.0196,-0.87806,-0.37089,-1.025,0.51219,0.18615,0.81337,0.11406,0.81954,1.2848,-0.27025,-0.0042835,7
-8.7413,-2.7188,-0.46408,0.96354,-0.50356,-1.6289,-3.465,-1.117,0.13472,-1.8516,0.30528,1.8839,2.9426,1.2284,-1.5958,-0.32386,-1.3843,0.63134,-2.1506,1.9996,-0.50076,-0.12895,1.4313,-1.0307,1.2809,-1.4435,-2.3049,-1.4393,5.0088,-2.8501,0.32324,-3.1774,10
-13.82,-3.1829,-2.2067,-2.3503,-0.84688,-0.29055,-1.1431,-0.84711,0.08602,-0.57175,0.4748,-0.062157,-4.8562,-4.7561,-2.3188,6.6307,1.3084,-0.50592,1.8469,-1.4961,2.6215,1.9972,-1.7493,-2.8968,-3.0114,0.23207,-0.78806,0.12017,-0.48166,0.14888,-0.22313,0.42459,10
5.1324,5.2243,-4.8597,-2.2453,-3.7146,-2.1698,1.4004,-0.085276,-1.2275,-2.0837,0.83369,0.48699,-0.81154,1.6465,-2.7088,-1.3577,-0.30402,-3.4036,1.2216,0.81645,-1.0285,0.98736,1.1194,0.75222,0.53835,0.22739,-0.82238,0.46017,-1.2624,0.86796,-0.45197,-0.21457,8
3.1897,-1.2008,-1.3542,-0.37144,-2.1227,-2.4086,0.81432,-1.8112,0.36794,0.34045,1.3512,-0.69131,1.2821,0.26592,-1.6381,-0.18551,0.15621,-2.1904,-0.74443,0.21398,-0.026966,0.043533,-0.10494,-0.77121,0.70059,0.3423,1.0542,-0.64591,1.0285,0.26626,-0.86372,-0.38295,7
-13.437,-3.446,-1.4693,-1.1914,-0.025502,0.71515,-0.57838,-0.89873,1.9255,-1.2607,0.49743,-0.81084,0.9184,1.7825,0.64338,1.3645,-0.29791,-0.045334,0.65316,-0.47398,-1.0842,-0.078175,0.17295,1.3624,0.87442,2.5449,-0.24939,-0.12834,-0.45539,-0.65205,-0.60156,-0.45852,10
5.1272,-3.5746,-4.4928,-1.8147,-0.32824,-0.64304,0.16034,2.1274,0.23722,0.25725,0.97887,-0.11796,1.6443,1.5694,0.46744,0.66465,0.29197,0.020348,-1.3261,0.33025,-1.0526,-0.21005,-0.89198,-1.7629,0.50628,-0.28838,1.1649,-0.072352,0.33738,0.40989,-1.2489,-0.3896,7
4.3939,7.7755,-5.2575,-2.0126,-1.4306,-1.8109,1.3158,2.0692,0.48873,-0.079397,-0.081193,1.6463,-1.7282,0.81066,-0.062502,-1.6291,-0.44754,1.1804,1.1021,1.7965,0.56522,-0.010389,-0.80889,1.4999,-1.3866,1.8396,0.049747,-0.89169,0.13642,-0.22055,-0.64133,-0.19555,8
-11.428,-4.0706,-2.2292,-1.7325,-1.0009,-0.24707,-0.64735,-0.26876,-3.1598,2.3881,0.85918,1.2335,2.3639,1.7921,-1.1744,0.70221,-0.50959,1.0373,-0.48665,-0.94788,-0.95333,0.53267,-0.10805,-0.83032,0.59481,-0.25519,3.4515,-1.3404,-0.19985,-3.3065,4.1775,1.2889,10
-13.679,-3.5589,-2.627,0.70751,1.1188,-0.32421,-0.99837,0.28766,1.7113,-1.1082,1.4073,0.36438,-0.30507,0.5795,2.7775,-1.3059,-1.6679,-0.093832,-0.73056,1.3063,-0.13258,-1.1166,0.31967,-0.20181,0.91902,-2.5189,-0.021795,-3.3105,0.086919,1.3563,-1.2407,-0.1873,10
5.2287,-0.74686,-3.8057,-2.4765,-0.86558,-0.11853,-0.095566,-1.0789,-0.40007,0.054287,0.16997,-0.5534,1.1512,1.033,-0.37038,0.55116,-0.23294,0.74025,-0.15404,-0.21589,-0.85643,-1.3923,-2.1844,1.3073,-1.7313,0.56903,0.63589,-1.0889,-1.4025,0.14697,1.7586,-0.4841,7
5.2487,-2.7706,-4.4113,-1.2174,-0.52158,-0.72133,-0.072767,0.27477,0.058086,0.843,0.77587,-0.82422,1.668,-0.10915,0.5134,0.2428,1.7244,0.42945,-0.8633,0.054652,-0.30036,-1.1264,0.29841,1.5638,-1.7894,0.09299,0.4139,-1.0851,0.38513,0.35751,-0.40108,-0.42457,7
3.4722,5.0841,-3.0584,-0.80696,0.16751,-0.9307,-0.27448,0.31045,1.6213,-1.0912,0.26123,-0.042842,1.4345,-3.0602,0.12563,-2.3951,2.1931,0.02319,2.1706,0.041998,-0.093921,-0.10636,-0.95424,0.59359,1.3022,-0.36858,0.25511,-0.80049,-1.0973,-0.81108,-1.077,0.12097,8
0.32252,-0.40314,4.8259,1.5089,-6.5399,-5.5829,3.4,-0.51271,-2.588,-3.0918,0.96023,0.48429,-1.0698,-0.568,-1.1091,-3.2702,-2.3964,-0.038015,1.247,0.79032,0.19878,0.82928,0.77788,0.16393,0.36801,1.7827,0.6429,0.66171,0.36946,0.38142,-1.2773,0.36559,2
0.85507,-1.0405,6.1378,-1.9508,5.5657,-1.9832,0.41351,-0.45514,-2.0491,0.44222,-1.239,1.8072,0.49407,1.4653,2.4335,2.9698,2.9271,0.0032881,1.7849,-2.3214,2.5235,-1.8795,-3.0065,1.4713,1.5953,-3.0744,1.2078,1.1182,1.8055,-1.3202,1.7559,2.3645,4
-0.5778,-1.8542,6.1678,-0.57887,5.0927,-2.8319,-7.3308,1.5648,0.6329,2.4866,2.2078,-1.0996,-2.0687,0.030629,1.9435,-0.92222,-2.8098,-0.43157,1.5449,-0.39792,-1.4973,-1.0981,1.7338,-0.035178,-1.8377,0.52777,0.38123,1.8413,-1.4796,-0.90956,-1.1013,-0.59468,11
-0.31098,-0.92123,7.939,-1.2172,0.90608,3.169,0.45741,-0.96206,-0.1033,1.6037,0.57988,-1.5907,-1.7102,0.96562,0.25296,1.7077,-1.6517,-0.6089,-0.11556,1.3049,0.58942,0.04544,-1.3457,1.5249,-0.18375,0.31262,1.2858,-0.31784,2.021,-0.23034,-0.15882,-0.60473,13
-5.3327,-2.1445,6.2085,-4.8271,1.2612,-3.327,-13.092,0.23049,1.2568,-0.058042,2.9747,1.9171,-2.9694,-3.1492,-3.6984,2.7516,1.8671,-1.5282,0.82115,0.39873,4.1927,5.2432,-1.0695,-5.2464,-5.5297,-2.0976,-1.6683,-0.31048,-2.362,1.8129,0.63538,0.53053,1
-13.64,-4.0527,-2.9474,-2.0096,0.74486,-1.3051,-0.20049,0.72433,4.8775,-4.6355,-2.0912,-0.87977,-1.9591,-1.5146,-0.89424,1.8895,1.8277,0.89277,0.52846,-0.15933,-0.14046,1.8394,-1.8584,-2.7958,-1.3326,-0.029084,-1.2372,2.4546,-0.55868,1.0121,1.0918,-3.9931,10
1.0637,-0.010775,3.352,8.0885,-0.020803,5.7298,-0.22047,-0.75626,-1.6781,0.134,-2.4039,-1.1154,3.1848,-1.7222,1.538,1.3837,-1.5617,-0.014635,2.6253,-0.96617,0.81535,0.33013,0.059255,1.2566,-0.088632,0.85009,-1.2543,-1.1575,1.3355,0.033213,-0.67377,0.44754,9
5.9463,-3.6845,-5.7717,-1.9832,0.007464,-0.9856,-0.34922,1.054,0.36327,-0.15018,0.44302,-1.1346,1.1134,1.1384,0.54426,0.87669,0.9336,1.6139,-0.80091,-0.50545,-1.6825,0.44619,-0.19986,-0.5538,-0.64243,-0.98242,0.32393,-0.65559,-0.63723,0.36175,-1.0422,-0.77821,7
-10.385,-2.1975,1.1014,-2.8699,2.4887,-0.0062137,-1.574,0.58367,-1.0845,4.3033,0.98496,-4.2313,-0.98633,-1.5827,-0.53449,-0.7711,1.2632,-0.20752,1.5796,-0.39065,-0.23905,0.71199,0.71942,-2.1494,1.1675,3.6323,-0.60365,2.6794,-3.8045,2.1808,0.32513,-2.2942,10
0.7832,0.019047,4.4486,7.6121,0.28056,4.2792,-0.68879,0.59676,-3.3427,0.65578,-5.4936,-1.6125,2.3733,-4.3139,-0.30187,-0.18502,-3.3288,-0.93784,1.413,3.2483,1.0319,-1.2366,-0.51327,1.6893,-0.49355,1.4502,0.21562,-0.83905,-0.29072,0.78405,-0.017657,-0.25864,9
