-5.3931,-2.3175,4.2203,1.5382,-1.3204,-1.994,-0.12909,1.8412,-0.36732,-0.44828,-0.25837,-0.49138,-0.45636,-0.22807,-0.45901,-2.0132,-1.369,0.44661,1.1646,-0.39412,0.83213,0.21766,-0.99328,0.33693,1.4013,-0.48341,-0.61028,-0.55224,-1.0318,0.32704,-0.75472,-0.81295,7
-3.4808,6.3375,4.0626,-0.83485,0.50236,-0.23014,1.2525,-0.91088,0.10235,-0.9559,-0.53346,-0.2944,-1.774,1.4499,-0.81082,-0.46452,1.4569,0.32169,2.8961,0.88996,0.69474,0.66665,0.16253,0.17157,0.49735,-1.9957,-1.7235,-0.15103,-0.71416,-0.098078,-1.576,-0.37585,8
-1.1665,-1.2347,-7.7445,3.8441,0.7017,1.9423,-1.9096,-0.53619,0.37403,-2.2982,1.9943,-0.43353,-3.0376,-0.013686,-0.14911,-1.435,-3.0297,0.47597,-1.2015,1.3771,-0.64412,-0.67543,-0.66417,-0.51862,1.2058,-0.1772,-0.046002,-0.39776,-0.97504,-0.38646,0.97385,-0.46779,13
-4.5714,-3.3906,4.5635,-0.51671,-0.11218,-1.3974,-0.16501,0.34793,0.14967,0.056803,-0.39295,-1.12,-0.25366,1.0266,0.91296,0.058265,0.64379,0.42541,0.1017,0.095738,-0.94297,2.2458,2.3,0.14437,-0.95077,-1.3785,-0.98861,0.91844,-1.2638,0.36957,0.35115,0.88133,7
-4.251,-1.9512,4.9691,-0.20077,-1.2194,-0.67343,-1.1998,1.0071,0.165,0.36009,0.19349,-0.73021,-0.26803,-3.6725,-0.46846,0.19687,-0.14226,-0.19468,-1.9861,-0.37421,-0.39737,-1.5214,2.147,0.28513,-1.47,-0.50873,0.64673,0.78312,1.3655,-0.015482,-0.86735,0.18188,7
9.7035,-0.88386,1.9492,-0.1647,0.78691,0.11931,-0.81435,0.1615,-0.46199,-1.968,2.0604,3.4536,-1.9261,-0.24469,0.67946,1.0592,-1.3956,0.12608,2.1307,-2.0495,0.033816,-0.29278,-0.6721,-1.1616,0.12852,-1.4584,0.33784,0.74114,-1.8384,0.57738,-0.54212,1.9368,10
9.0268,-0.57043,-0.1566,-0.68601,0.55718,1.2095,-1.4123,-1.3034,0.59442,3.8185,-2.0461,-3.9965,-1.0236,0.9228,-1.3822,1.8915,1.355,-3.6058,-0.43297,-1.7972,0.26231,0.12846,-2.4522,-0.044077,-0.23393,0.85645,1.0482,-0.6516,-1.1099,-0.51387,-0.77392,-0.29796,10
8.4087,-0.91456,0.31941,-2.4013,-1.8314,0.96387,-0.0066631,1.1819,1.3863,3.2557,-1.6559,1.0725,1.1256,1.3922,-0.28768,2.811,1.5268,0.41177,0.62764,0.84604,0.20409,-1.952,1.0473,1.0422,0.038038,1.6239,-0.16933,1.3898,-1.485,-0.82316,-0.60531,0.64797,10
7.783,-0.63831,0.11192,0.079868,0.74661,0.32012,0.70048,-1.1677,-1.0077,-2.1481,0.38107,-1.1595,-0.51196,-0.35516,-1.7741,-1.0046,-0.85797,0.21134,2.9185,0.42228,0.024807,0.53622,-0.099284,0.1293,1.2601,0.15854,-0.39813,0.00019986,-1.1515,-0.73334,0.60644,-0.34506,10
0.98695,0.072069,-5.1388,4.6672,0.79927,1.8035,3.6188,0.4771,-0.97841,1.1735,1.3704,4.4915,1.6746,-0.98459,2.9035,-0.058811,-0.57023,-2.142,0.20009,1.3244,-1.4074,-1.2137,0.85373,-0.24277,0.62884,1.5947,-1.237,1.5905,-1.4706,0.85677,0.18016,0.81133,14
-4.1347,2.288,5.0301,2.5189,0.86898,1.6711,0.83137,0.66264,0.21881,-1.7119,0.29498,0.75093,-1.9477,-0.48695,0.56339,-0.28097,-0.62007,-0.53807,-0.51708,2.8874,1.8119,-3.3959,0.39021,0.99655,1.4931,-1.2705,-0.10761,-0.87504,-0.52054,-0.73314,0.58215,1.2151,8
-4.246,3.3795,4.162,-0.21288,0.30217,-0.48333,0.8491,0.12792,0.44455,0.23744,0.17335,-0.44381,-0.72374,0.92685,0.49154,-0.54973,-0.051493,1.5067,1.3768,-0.1467,0.71028,-0.91082,-0.44848,-0.47811,0.66635,0.35583,-1.62,0.0034846,-2.2124,1.593,2.3952,-0.78882,8
-1.0828,-0.72431,-6.2924,-0.66291,0.67015,2.2249,-3.4995,-0.8193,0.063585,-0.20193,-0.20924,-1.5087,-0.20364,-0.63829,1.5034,-2.1655,-0.04438,-1.5334,1.7696,-1.4559,-2.1347,-0.63191,0.0082713,1.2878,0.035594,0.45387,-0.049072,-1.1542,0.40281,0.35658,1.0065,0.21514,9
6.2682,-0.77075,0.52161,-0.80426,0.90517,0.051753,0.5719,-1.5758,0.13738,0.90032,3.2151,-1.5121,-1.8776,1.6579,-3.7096,0.42182,-2.7664,0.7505,-2.8184,0.94038,-0.13644,-1.3048,-0.1335,-3.1848,0.11126,0.31427,0.039789,-1.5088,2.0383,-1.5216,-0.54894,-0.59525,10
0.66239,-0.59789,-4.0882,-1.3766,0.021794,0.028799,-1.3653,-1.0092,0.85054,1.3349,0.47253,-1.1162,0.56127,0.032859,1.1264,-0.1828,1.6199,-2.496,-1.2426,-0.82684,2.5194,-3.9694,-0.88237,-4.7398,-1.433,-0.2145,-1.9437,-0.78997,0.65529,-0.7887,-0.42326,-0.60493,9
9.7873,-0.92871,1.4889,0.73034,1.3207,1.4841,0.44203,0.84994,3.2931,-0.74539,-1.299,2.9041,0.91773,-0.91756,0.54943,0.41897,1.0272,1.1595,-0.75908,0.47234,-1.6711,-0.45644,0.27597,0.6766,0.61001,0.26,1.3149,-2.358,0.46894,-0.87116,-1.7616,1.4473,10
0.95579,-1.2486,-5.7433,5.9181,0.33439,1.3804,3.0745,0.53769,-0.062176,1.7951,-1.138,0.052766,0.13048,0.33147,0.87635,-0.90411,-0.0054006,2.2864,1.2534,-1.0089,0.086661,0.39371,-2.1176,-0.33496,-1.0745,0.13098,1.2798,-1.2067,-0.54999,0.29052,-0.30203,0.05239,13
-5.6929,-3.0387,4.2494,-0.59682,0.79144,0.40381,-0.44812,0.24918,0.57332,-0.22618,0.68418,-1.7376,0.43867,2.086,-0.0049778,0.45291,1.983,0.55666,1.4308,-0.25786,0.39762,0.98339,0.51857,-1.315,0.98901,-0.41347,-0.15258,0.7652,0.18626,1.1243,0.76005,-0.12374,7
-0.52789,-0.17713,-8.255,-3.1452,1.3015,3.4673,-2.1409,-0.98027,-0.90293,0.10616,-0.6929,0.28416,-0.55158,0.87791,-1.0354,-2.8852,-1.0359,1.0831,-1.0458,-0.5959,-1.2746,0.83623,-0.076874,0.28699,0.19049,0.72466,-0.89863,0.39883,-0.73749,0.31804,1.2231,0.34243,9
-5.0824,5.3061,4.5332,0.11074,0.77841,-1.645,0.13991,0.90238,0.63707,-0.35278,0.24049,-1.1496,-1.112,-0.29104,-1.033,0.25995,-1.3394,0.5846,-0.4376,3.4589,2.4216,-1.2323,-1.7903,-1.6084,0.48527,0.14799,-1.7537,-0.61454,2.2808,1.1622,0.65818,-0.59137,8
-4.2987,-2.4068,4.852,-0.38968,-1.0178,-2.2913,-1.2639,2.5176,0.4584,0.19746,-0.22261,-1.0614,0.026315,0.2242,-0.19742,-0.63929,0.88428,-1.6565,1.7315,0.61391,-0.23,1.2793,-0.080248,-2.1115,0.79391,1.2172,-1.7258,-0.42414,-1.3053,0.11161,0.83624,-1.0549,7
9.4623,-1.6715,1.0622,0.95616,1.3207,1.5461,1.1623,1.6408,2.9123,-0.75831,-2.4372,2.0149,5.0466,2.889,0.44331,-3.1332,1.0223,1.3169,-1.8768,0.46591,-0.56235,-0.39099,0.85327,-1.0674,-0.2296,0.22521,-1.0782,-0.78091,0.97818,-0.066353,-1.3279,2.0585,10
2.5555,0.43531,-3.6387,4.0754,1.082,2.6192,4.6521,-3.3611,-4.3345,4.4198,-3.3515,1.1139,1.0141,-1.2019,0.8876,1.244,-2.753,-0.7971,0.56486,1.9672,1.3213,-0.0016999,0.39099,0.61608,-0.58296,0.29958,-0.89278,0.69818,1.5553,-0.96674,0.30066,-0.21832,4
-4.7105,6.4475,2.9335,-1.0306,0.68303,-1.1533,-1.4112,0.57338,-0.99713,-0.6598,-0.16296,-1.0054,0.55569,0.1007,-0.53565,-0.37507,1.4229,-0.12653,1.5077,-0.21614,0.099342,0.71224,0.10825,-1.5252,0.95669,0.08205,-0.36165,-0.5234,-0.36851,-0.21963,-0.3375,-0.76506,8
0.092392,-1.1337,-1.8959,2.2137,-12.707,-3.0977,-1.0673,2.0958,-1.018,-0.7421,-2.3573,-0.36756,-0.15509,-1.3058,-1.2064,-0.32259,-0.99747,-0.83883,1.7688,-1.8509,-0.45574,-0.68557,-0.37807,-0.55227,0.19825,-1.5624,-0.043646,0.57146,-0.80302,-0.27104,-0.49497,-0.39151,3
9.2549,-0.55522,0.81177,0.024881,0.60927,0.67624,0.5854,-0.15622,-0.70975,1.8826,-1.437,-2.7526,-1.0137,-0.83073,-0.96199,0.82327,1.5382,-1.6716,1.9745,-0.30156,-1.5713,-0.52173,-0.88126,-1.9113,0.66068,0.54562,-0.23238,-0.094609,-2.1003,-1.1154,1.3088,-2.3447,10
-5.2984,-2.8569,4.9918,-0.044936,0.066197,-0.8901,-0.27056,1.1087,0.33144,0.072837,-0.4356,-0.25109,-0.92261,-0.53355,0.96463,0.79719,0.28545,-0.39402,-0.56068,-0.83044,-0.67729,0.96156,1.0719,0.60827,0.7554,-1.8297,-0.018152,0.6142,-0.25147,0.5112,0.50981,-0.38783,7
-0.76588,-0.5673,-8.4302,-2.9243,0.98825,3.7452,-5.3154,-1.5113,-0.81155,0.33223,-0.72676,-1.5335,1.6537,-0.61612,0.71526,-1.801,0.71051,-0.95758,0.53058,0.22756,0.00019442,1.1466,-0.92475,1.2175,-0.10845,0.21624,0.79044,-0.10717,-0.69337,-0.52724,-0.21285,0.82813,9
7.6285,-0.75875,-0.51296,0.99647,0.14883,1.5696,0.20366,0.15431,-2.3045,0.98293,3.1566,-1.3573,0.77569,-0.85861,-0.51669,-2.1638,3.101,0.70371,-0.97113,1.1521,-1.431,-0.50735,-0.96409,-1.3619,-0.27015,-0.2567,2.7533,-4.203,0.016844,-0.63828,0.075655,1.2587,10
-1.0322,-0.90977,-6.8797,-2.5411,1.316,1.5393,-1.6034,0.782,-0.5981,-0.76795,-1.0796,-0.6043,-0.48399,1.6628,-0.00017955,0.47487,-0.83791,-0.28754,0.83522,1.477,-1.544,-0.21382,-2.0173,0.42181,1.7237,0.18381,0.22839,-1.0773,-0.073264,-1.1107,0.78742,1.168,9
-4.1329,-2.6311,5.1895,0.83713,-1.07,-1.1534,-0.19161,1.0823,-0.35738,-0.75616,-1.1689,0.81527,1.335,-0.13756,-1.7514,-0.66148,0.16762,-0.032604,0.61169,-0.53962,1.2101,-0.33959,-0.86126,0.19185,0.62142,-1.4134,0.068492,1.2318,-0.15731,0.52714,1.2123,0.35646,7
6.5971,0.51737,1.3239,-0.58389,0.68731,0.2578,0.60598,-1.5877,0.78895,-0.51968,2.278,-1.4007,3.0013,-0.52424,0.58861,2.6492,-0.97361,-1.9911,-2.6627,-1.1245,-0.55719,1.7691,-0.89821,-1.6743,0.58496,-1.1797,1.0761,-1.448,0.30112,0.28033,0.00041146,-0.93153,10
-0.77119,-0.83147,-9.701,-3.2224,0.43311,4.3022,-2.1663,0.11134,2.0811,1.6388,-2.2333,0.25347,-1.2461,-1.2112,1.0193,-0.47609,2.1633,1.27,-0.24387,-1.7439,-1.4991,0.78561,0.66085,1.365,-0.17596,0.87127,0.21793,-1.2479,-0.68611,0.55203,-0.81964,-1.0733,9
-3.0238,4.7765,4.0836,-0.44543,0.326,-1.0987,-0.46644,-0.97546,0.86486,-0.39902,0.69222,-1.1063,-0.35923,0.4654,-1.7179,-0.66145,0.83021,-0.67502,2.3105,1.5796,0.97591,-0.23612,-0.42375,-0.42542,0.99305,-0.51655,-0.58782,-0.56766,0.47855,-1.9873,0.072491,0.87763,8
0.50249,-0.50443,-4.4872,-2.1459,0.72971,0.52185,-0.79917,-1.7341,1.3603,2.0722,-0.76015,-1.0399,-0.19754,0.6097,0.85354,0.5932,2.0727,1.673,2.0126,-2.5672,1.0518,0.49407,0.59267,0.99222,1.9248,0.18686,2.2338,1.1755,2.7783,-0.06147,-0.13626,0.018064,9
8.5034,-1.1103,0.45488,-2.8289,1.0933,0.90387,0.82527,-0.00054163,0.56071,5.1095,-0.66959,-3.9514,0.55347,1.298,-1.1201,2.0811,-0.37072,-2.3931,-1.2179,-1.5528,-1.6087,1.3971,-1.6237,0.53663,-0.31774,-0.27911,0.21448,1.5689,-2.6068,-0.19376,0.90861,0.80483,10
-3.3824,4.2415,2.6676,-0.5948,-0.68661,-1.8473,-1.6214,-0.52232,0.083581,0.68052,-0.20868,-0.045526,0.0088284,-2.0705,1.4923,-1.3126,-0.72083,-1.7563,1.4658,3.0057,-0.76607,-0.75203,0.36386,0.52,0.14709,-0.78643,0.12641,-0.74769,0.47571,0.76019,-0.067475,1.0164,8
3.1562,-0.7872,-3.6359,4.4441,1.3913,2.42,6.143,-2.0392,-3.7039,4.4468,-0.37317,2.3927,0.59081,-0.97804,-0.079339,0.27584,-1.0044,-1.1878,-3.7146,3.4432,1.4042,-2.0338,0.2734,0.51775,2.0682,0.47389,-1.041,1.5153,3.5482,-3.475,-0.43578,-0.92054,4
-5.353,7.5234,3.8532,0.6937,0.79019,0.72075,-0.93658,0.25159,-0.24242,0.48571,-0.26984,-0.82449,-0.82188,1.2673,-1.119,-1.9807,-1.7555,0.76241,1.3223,-0.53676,-1.2219,0.46782,0.0075705,0.095824,0.14782,0.45996,-0.32008,-0.70625,-0.97318,1.7782,-0.43248,-0.22924,8
3.0313,-1.4235,-2.7444,3.0688,1.2682,1.6014,5.9544,-1.5816,-3.0903,2.0819,1.7478,-0.16494,1.1433,-4.715,4.6539,4.6099,0.022035,1.008,-0.74171,-1.3208,4.6634,1.5024,0.33796,-2.429,10.298,-2.8726,1.0661,10.211,9.9398,1.2392,1.3742,0.17787,4
-5.078,4.1963,4.3805,-0.123,0.0088864,-2.6037,0.35168,0.71756,-0.29244,0.42039,-1.9505,0.49383,0.93479,-1.7045,-0.29105,-0.41518,0.062251,0.38972,-0.076435,1.2071,0.72783,2.0583,-0.38642,1.1427,-1.17,-1.6619,-0.0011557,-0.73164,-1.3091,2.0839,-0.16061,-0.45968,8
-3.1666,-2.4947,3.4034,0.74587,0.54591,-1.4903,0.24777,0.5573,0.8155,-0.64816,0.56775,0.10521,1.0133,1.0382,-0.028892,0.29925,-0.20849,0.01273,0.012991,-2.0761,0.14183,1.0302,0.36225,-0.025664,1.6213,-0.51626,-0.28286,-0.84397,0.1428,0.87612,-0.057929,-0.7384,7
-4.4156,-2.5187,4.0936,-1.4738,1.2851,1.084,-0.051665,0.16061,2.412,-0.30835,0.25806,-1.284,1.5004,1.1893,-1.0172,-0.47089,-0.58314,-0.44894,0.05913,0.76292,0.3484,-1.0928,-0.40577,-2.1432,0.30145,-1.1027,0.55857,1.4356,1.3536,0.91654,1.1263,-0.14383,7
-0.084348,-0.81187,-2.6645,0.1087,-8.3394,-7.0621,-1.0521,1.0063,-0.39865,0.97432,-0.46421,-0.38292,-0.1887,-1.2489,-2.7366,-1.394,-3.5113,0.1018,-0.13341,-0.86207,0.26837,0.97998,1.0657,1.1161,-0.054047,1.3743,-0.52161,-0.74749,1.2125,-0.80548,-0.26691,0.43611,3
-6.7537,5.3599,4.8786,-1.1452,0.1846,0.56754,0.92682,0.86646,0.369,-0.027046,1.2451,-0.60406,-2.1343,1.2173,-0.4882,-0.82007,-0.019309,1.3433,0.42324,0.53286,-0.050425,0.16145,0.88421,0.1214,-0.63846,-0.76342,-0.72321,0.39311,-0.27725,0.28722,0.41619,-0.91784,8
-1.7804,-0.67881,-7.9695,-5.2619,2.0156,2.0983,-0.5654,1.9955,-0.58329,-4.0271,-0.3369,-1.5871,-0.42247,0.52309,-0.54856,0.029205,-0.56783,-0.41162,2.5735,1.963,1.539,0.0071918,-1.7623,-0.72961,0.66127,0.45488,-0.17102,0.091401,0.42946,-0.46054,1.3606,0.19277,9
3.9891,-1.2952,-1.3638,5.8701,-0.31313,-1.3187,4.1173,-5.7604,-1.7188,-2.2805,-3.5105,0.66902,-5.0318,0.85774,-0.68786,0.080428,3.2981,-1.3663,-0.70855,1.2705,2.0481,1.7687,-6.0376,-0.31489,-4.4515,-0.50453,1.2888,-0.25154,1.7652,1.1092,0.61528,0.41694,1
-4.5761,-0.95796,3.8509,0.3323,0.55085,-1.0241,-0.27742,0.15507,-0.9504,0.17008,1.9598,-1.7167,2.5623,1.0441,-1.003,-0.23712,2.0775,1.1146,0.99151,0.41195,-1.4169,-0.7462,-1.3417,0.31929,0.026828,-0.53423,-0.10046,-0.24419,-0.61991,0.83069,0.66058,1.0012,7
9.2516,-0.60511,-0.39952,0.19917,1.3009,1.4123,-0.23611,2.5207,0.94881,-2.4596,1.3254,3.814,3.787,0.33468,-0.40665,-1.2598,2.3841,0.7308,0.50928,1.9771,-0.34291,-0.018012,-2.9788,-0.77104,-2.1425,1.9612,2.2872,-0.55381,0.47026,0.4863,-2.0996,1.3396,10
2.3366,-0.82039,-3.2167,4.577,0.64317,0.61651,4.0754,-3.5659,-2.089,1.7328,-1.6148,1.5909,5.0162,-1.1697,2.6006,-1.3054,-2.4344,-3.0358,-0.13198,2.4571,3.249,-2.6326,0.40701,1.2815,0.70138,-1.1422,0.1917,1.4379,4.8295,0.69217,0.60123,0.27113,4
-4.2995,5.5215,4.9166,0.20839,-1.2207,0.29173,0.47683,-0.97336,1.2041,-0.36797,-1.8465,1.3194,1.4645,1.9097,0.60061,-2.1269,-0.25065,0.29115,-0.023975,0.61624,0.86976,-1.1038,0.35343,0.10063,0.067816,-1.8529,0.62214,-0.97727,-1.2575,0.6264,1.0341,1.4978,8
-2.3018,5.9443,3.763,-0.36989,-0.80162,-1.4919,-0.47047,-0.6838,0.84333,-1.2837,0.5296,-0.34027,1.7368,0.2342,-0.52428,1.9563,0.37237,-1.4172,0.99425,-2.4593,-0.35344,0.13476,-0.16066,1.7144,0.37566,-1.4062,-0.45696,-1.9529,0.095241,0.086774,-0.20527,1.9667,8
-3.5457,-1.895,5.358,-1.1275,0.95616,-3.3015,-1.5143,1.2829,-0.92711,0.18599,-1.428,-0.96611,0.14909,-2.3096,-2.3445,-0.33134,-0.76883,-0.80039,1.7251,-0.54054,1.6152,0.54975,1.8342,-0.2245,-0.69588,-0.19502,-0.096527,0.98574,1.109,0.74603,-0.72767,-0.90626,7
-4.2647,-2.4728,3.2288,1.0711,0.15958,-0.054224,-0.19985,1.0283,0.68032,-1.944,-2.3526,0.46596,2.1207,1.373,0.18328,-1.5946,-1.1417,0.74298,-1.4305,-0.12816,-0.85926,-1.7011,-0.70257,-1.3269,-0.14938,-1.0196,0.19092,0.089273,-1.1909,0.0077727,0.18196,0.31022,7
-5.4695,-1.9646,5.0729,-0.29306,0.7384,-2.4536,-0.73409,2.569,-0.23411,-0.13841,0.42955,-1.0514,-0.91756,-0.73309,-0.42794,1.7723,2.4137,-0.52738,-0.40363,-0.62362,-0.46594,-0.37494,0.55346,-0.8621,1.7317,-0.23683,-0.78304,0.026873,0.72769,-0.85367,-0.57516,-2.4322,7
6.2108,-0.5486,0.78226,0.58658,-0.12824,1.0849,0.90797,-0.44738,-0.95372,-2.268,1.4977,1.4134,0.74805,-0.11398,0.8905,-0.75927,-0.37749,1.0005,0.76836,-1.0628,-0.058978,0.59326,1.3666,1.0653,0.53717,-0.36427,-0.58675,-2.0645,0.060292,-0.92428,1.515,-0.084008,10
-0.1842,-1.1475,-5.8115,-1.532,1.1137,1.8248,0.31671,0.65196,-2.0693,0.24874,0.33274,-1.0358,-0.387,-0.34942,1.818,-0.12358,0.53815,0.75606,0.37941,-0.22301,-2.1911,-1.7161,-1.0345,1.6094,-1.9969,0.57254,0.21252,1.052,-0.59468,-0.33766,0.25267,0.55771,9
-0.081792,-1.5583,-6.1589,-2.5141,1.0339,2.6866,-0.67916,0.20349,0.30493,0.47587,0.1166,-0.91212,-1.1012,0.0048442,0.88677,1.3505,2.2895,1.3191,-0.62897,0.5558,2.0796,-0.42019,0.42475,1.9167,-1.7938,0.21098,-0.58324,2.0306,-1.3899,1.7971,1.6314,0.94006,9
-4.9809,-0.58046,4.8916,-0.74573,0.84858,0.68152,-0.0462,-1.846,0.1457,0.26553,1.8852,-0.58618,-0.27355,1.8993,-1.5583,1.9135,-0.40822,-0.051392,-1.0596,-1.6167,-2.0217,0.56806,-0.12984,-0.44243,0.024778,-0.89188,-1.3491,0.84287,0.37865,-0.056351,-0.1433,0.90401,7
-3.5052,-2.2501,2.8249,-0.41049,-1.2821,-0.28731,1.2435,-0.10627,-0.21773,-0.70469,0.46569,0.53221,-1.8751,-0.69722,0.2622,-0.97944,0.54513,-1.2472,1.1107,0.12301,0.18529,0.19846,0.20521,-1.6241,0.65075,-0.70356,-1.366,-1.4119,-0.94244,-1.7279,0.74315,0.092137,7
-3.1735,5.1119,2.6792,-0.21744,-0.11832,-1.952,0.56344,-0.85774,-0.27918,0.1649,-1.2855,-1.0916,-0.28885,0.58836,1.0292,-0.30355,-0.34366,1.3754,1.8091,-0.49849,-0.30189,-0.44333,1.5241,0.31159,-0.89318,0.71286,0.93871,0.36771,-1.0285,1.2076,0.31703,-0.40015,8
-2.6786,-0.25605,3.6975,-1.6156,1.0305,-0.74349,0.14533,-1.4139,0.65937,-1.0287,-1.3259,0.78562,-2.0213,0.53773,-0.5254,1.7069,0.56253,-1.334,1.3755,-1.8333,-3.2371,0.11281,0.74215,3.7345,-0.008275,-0.99641,-2.1314,-3.0189,3.8381,-0.62177,0.31467,-1.5919,7
11.626,-0.063245,1.5766,0.81876,1.177,0.48776,0.035105,0.33089,6.091,-1.1744,-1.8291,3.0506,4.409,0.48846,0.046423,-2.4001,2.4028,1.8539,-0.32972,2.9903,-2.0596,-0.78209,-2.0272,0.31681,-0.13819,0.83989,2.0884,-1.455,1.431,-0.77917,-2.1979,-1.6975,10
-0.18121,-0.94261,-8.2335,-2.8865,1.3807,2.9242,-2.4972,0.69861,2.1484,-0.76974,0.11028,-2.0286,0.77573,0.21734,0.5608,0.61746,-0.78449,-0.24195,-1.0393,-1.1825,1.2185,-0.03006,-1.5305,0.89372,0.36762,1.4853,0.061972,-1.6051,-1.1426,-0.87433,1.8753,-0.28412,9
-4.2096,3.1677,4.323,-1.518,0.71967,-0.87463,-0.57664,1.9799,2.1333,-2.4744,2.7927,-1.9859,-1.6798,1.7436,0.94438,2.1518,-1.0041,-0.9488,0.44832,0.29522,2.429,-0.47753,-2.4251,-4.6612,3.0557,3.0433,-5.1963,-2.8971,2.3921,-2.3277,-0.6363,-3.6389,8
0.56793,-0.56414,-7.4735,-4.6709,2.1385,2.433,-3.0818,0.1795,0.89588,-0.79911,0.26708,0.093056,1.0276,0.53776,1.0899,3.8393,-0.57847,-1.7662,-1.4356,-2.2328,0.99311,0.25655,0.061571,0.37242,-0.81285,0.90292,-0.019787,-1.4692,0.58009,-0.69611,-0.75093,0.7148,9
-0.24391,-0.73355,-7.4751,-2.3448,1.9499,3.696,-2.3374,-0.023627,-2.0074,-0.76431,-3.1541,-1.1133,-0.62631,-1.1114,1.1569,1.0725,0.085548,-0.62972,0.19638,1.2803,-3.066,0.11349,0.24866,1.6457,0.55151,1.2702,0.94308,0.65838,-0.96557,-1.0102,0.30356,0.70672,9
-4.4877,8.0198,4.6527,-0.93872,0.885,0.43037,0.52357,-1.1579,0.60517,-0.15902,0.42738,-1.5536,-1.0456,1.8564,-2.2503,-1.7971,-2.7992,0.43489,2.3704,0.31461,-1.6495,0.54976,0.91681,-0.23194,-1.2633,0.15294,-1.0526,0.62478,0.86284,-0.23801,-0.26262,0.59043,8
-0.43853,-0.72555,-7.8441,-3.1763,1.1534,2.7527,-2.7267,-0.52124,1.3891,-0.3639,-0.27843,1.4522,-0.055827,0.11511,-0.30032,0.59873,-0.47156,-0.24046,0.44825,0.78039,-0.099017,0.694,0.38888,-0.05171,-1.3092,2.0698,1.9774,0.56443,-1.427,-0.58752,0.88035,0.21847,9
6.0404,-1.501,-1.7732,1.5809,1.3658,2.343,3.0961,-0.039449,-2.4002,3.1864,1.3007,-0.11003,3.1051,1.4719,-0.14751,1.9794,1.5344,-1.5235,-0.32201,-2.8263,1.4264,1.2343,-1.0159,0.16599,-1.1639,0.28767,0.94484,2.273,-0.12057,-2.2996,2.1459,-2.4149,10
-5.2183,5.3931,4.6609,-1.037,-1.9468,-0.55947,0.2086,1.0264,0.6224,-0.40955,0.13587,-1.1386,0.47701,-1.4945,1.032,-0.5138,-0.37773,-1.36,0.15411,-0.56391,-0.74201,0.43578,0.76095,-0.8671,-1.3673,-1.8206,-1.2951,0.72937,-0.67689,1.2688,-0.021318,0.75834,8
9.1987,-0.53687,1.3797,-2.0807,1.2799,0.98056,0.60118,-1.4901,2.6155,1.6666,-0.39346,-3.7911,0.58705,-0.24776,-2.9956,0.73787,-0.081763,2.8354,-1.2877,-0.38115,0.28911,-0.16041,-2.1878,0.39941,-2.1263,-1.0794,-0.15754,2.3817,-1.4722,-1.2877,-2.7522,1.6675,10
-5.009,6.5376,4.2506,-1.1036,1.0814,1.32,0.956,-1.0024,1.5929,-1.1947,-0.17673,-0.46537,-0.47136,0.08433,-0.80228,-2.7814,-0.59452,-1.7324,2.5407,-0.3433,-0.10761,1.0723,0.32304,0.888,-0.17378,-0.18954,0.18486,0.39736,-0.9622,0.27879,-1.7146,0.2095,8
10.418,-1.6192,1.4092,0.89057,-1.0542,2.75,0.44439,1.9417,-2.6463,4.6731,2.0731,1.0254,-3.5821,3.4524,-0.97057,0.88225,-0.39545,-1.6064,-0.39144,2.2893,0.79564,1.4521,-2.7445,1.7788,-3.4913,0.53688,0.46705,0.53938,1.2512,0.10013,0.30917,-4.0485,10
-3.8717,-2.7942,3.9339,-0.57879,0.61004,-0.91238,0.47798,0.60405,1.0245,-0.73062,-1.9291,0.93262,0.32931,3.8307,-0.43331,-1.4543,1.5393,0.97186,-0.94523,1.1991,0.73307,-2.301,2.7185,-0.26566,-1.0946,-1.5742,-1.7802,0.5836,-0.62831,0.07988,1.3726,-0.21745,7
-0.18226,-0.74139,-6.0506,-2.9108,-2.5885,1.6818,1.4949,1.7414,-1.9529,0.043362,-1.8762,-1.6761,0.4592,0.9832,1.4862,0.33465,-1.923,0.59062,1.9004,0.16441,-1.4985,-1.0474,0.87604,0.42263,-0.3811,1.4058,1.792,-0.28146,-0.74963,0.043061,-0.091979,1.1348,9
-1.1115,-0.094032,-9.6912,-5.5159,2.0139,3.5154,-1.7751,1.6518,-0.67294,1.1814,-2.0103,-0.99936,-0.84618,0.14341,0.6981,0.10603,-0.34341,-0.0025659,1.6322,1.9255,2.3612,-0.57536,-1.4811,0.29985,-0.47,-1.433,-0.91398,-0.11789,0.25638,1.3947,0.34239,-0.33622,9
6.6052,-0.84242,0.050405,0.44048,0.37545,-0.67305,0.77486,-2.1778,-0.61118,-0.53663,1.3671,-0.55023,-0.40327,1.0671,-2.1449,0.49364,0.32028,0.17939,1.5405,-0.069188,-0.15248,-0.07408,-1.8609,1.3746,-0.30471,1.0108,-0.58828,1.2568,-0.84078,-0.34723,0.15979,1.2952,10
-4.6152,3.463,4.3253,0.46903,-0.60952,0.019233,1.2168,0.16928,-0.13589,-0.79339,-0.55412,-0.17556,-1.3084,-1.4438,-1.1893,0.056348,0.53421,1.671,-0.31061,1.9924,-0.35919,0.53512,-1.3723,-0.39507,1.5312,0.65932,0.49133,-0.18264,1.1261,-0.64468,0.0096641,0.066247,8
