,t-SNE 1,t-SNE 2,label
10372,-49.2393684387207,-10.343558311462402,8
10373,6.141659736633301,-23.13328742980957,7
10374,-17.69585609436035,-24.221385955810547,7
10375,-14.665925979614258,45.870361328125,9
10376,24.147991180419922,12.03960132598877,11
10377,-41.48416519165039,7.168154239654541,8
10378,1.0100085735321045,39.764530181884766,9
10379,-8.81260871887207,-25.31396484375,7
10380,-2.6836462020874023,-39.39165115356445,7
10381,-12.750886917114258,34.713134765625,9
10382,-35.22500228881836,-10.550188064575195,8
10383,-49.299564361572266,16.578014373779297,8
10384,25.846172332763672,48.38108825683594,13
10385,-22.021961212158203,56.473167419433594,9
10386,-6.336875915527344,28.612293243408203,9
10387,41.331661224365234,-14.955681800842285,10
10388,-9.87077808380127,-17.762670516967773,7
10389,-28.61131477355957,-8.607076644897461,8
10390,-58.28993225097656,13.256442070007324,8
10391,-21.095046997070312,-33.4953727722168,7
10392,-39.618465423583984,-0.0043031396344304085,8
10393,29.60036849975586,-33.2426872253418,10
10394,32.736873626708984,-41.513099670410156,10
10395,19.09357452392578,-21.9256649017334,10
10396,35.66715621948242,-31.019969940185547,10
10397,-35.14450454711914,-0.9803254008293152,8
10398,9.056050300598145,-28.084800720214844,7
10399,-43.7232551574707,-33.0344123840332,7
10400,-18.94411849975586,47.40666198730469,9
10401,-22.829328536987305,-18.3638858795166,7
10402,-44.7282600402832,7.797621726989746,8
10403,4.806337356567383,47.76668930053711,9
10404,-50.82643508911133,-13.543917655944824,8
10405,-16.07737159729004,-52.96873474121094,7
10406,8.402612686157227,35.96277618408203,9
10407,-0.06792955845594406,-37.318172454833984,7
10408,-33.86162567138672,16.753623962402344,8
10409,23.09372329711914,11.319401741027832,11
10410,-48.16855239868164,18.327669143676758,8
10411,-50.692840576171875,-3.2349305152893066,8
10412,-18.684659957885742,-0.6497995853424072,8
10413,-49.95583724975586,5.388759613037109,8
10414,-34.03874206542969,-9.861001968383789,8
10415,65.65113067626953,15.967432975769043,4
10416,-29.887617111206055,-22.59510612487793,7
10417,32.37205505371094,-15.202548027038574,10
10418,11.56993579864502,13.775304794311523,3
10419,37.51177215576172,1.4836503267288208,10
10420,-28.033674240112305,52.18524169921875,9
10421,-11.767306327819824,-27.328248977661133,7
10422,-24.801963806152344,-15.649956703186035,7
10423,-21.182416915893555,49.63584899902344,9
10424,9.460711479187012,16.306550979614258,3
10425,-12.517426490783691,-49.09112548828125,7
10426,-6.642329216003418,-56.091346740722656,7
10427,53.17688751220703,9.432099342346191,4
10428,-6.6306352615356445,-35.05794143676758,7
10429,26.1622371673584,-39.31679916381836,10
10430,-16.858074188232422,-42.36659622192383,7
10431,-22.780574798583984,-23.422958374023438,7
10432,-30.088441848754883,-2.835663318634033,8
10433,-17.380197525024414,17.750581741333008,7
10434,-3.3780741691589355,8.446147918701172,2
10435,-45.978431701660156,11.581554412841797,8
10436,40.72584915161133,-5.5452561378479,10
10437,-8.977025032043457,-34.405250549316406,7
10438,1.7647390365600586,8.164965629577637,2
10439,39.745513916015625,-5.292734146118164,10
10440,-7.197465896606445,-33.5074348449707,7
10441,39.0545768737793,-16.570499420166016,10
10442,0.0771407037973404,-36.405513763427734,7
10443,-28.924776077270508,6.141969680786133,8
10444,-4.217741966247559,-29.001218795776367,7
10445,47.161495208740234,-37.1396484375,10
10446,-31.56633186340332,14.519476890563965,8
10447,-35.4997673034668,-32.711952209472656,7
10448,43.38462448120117,-16.040386199951172,10
10449,37.45924377441406,34.36873245239258,13
10450,13.805522918701172,46.88722229003906,9
10451,-59.19655227661133,23.94162368774414,8
10452,-10.778569221496582,30.49985694885254,9
10453,-3.8132357597351074,-49.26454544067383,7
10454,52.88258743286133,-4.781076908111572,10
10455,-18.69818878173828,-16.688480377197266,7
10456,0.9131345748901367,-25.42599105834961,7
10457,29.45833969116211,39.58830261230469,13
10458,-13.323700904846191,-23.152339935302734,7
10459,-42.08470916748047,23.392860412597656,8
10460,0.3404915928840637,-49.86210632324219,7
10461,-12.486590385437012,51.60103225708008,9
10462,-4.970649719238281,-34.29316711425781,7
10463,-30.12447738647461,14.196150779724121,8
10464,9.814560890197754,49.37480163574219,9
10465,35.05464172363281,0.8497114181518555,10
10466,-25.42217445373535,11.494192123413086,8
10467,-4.406139850616455,-26.31526756286621,7
10468,-29.786285400390625,-30.01465606689453,7
10469,-61.20840835571289,1.874223232269287,8
10470,-29.74025535583496,18.486169815063477,8
10471,2.12056040763855,5.6328959465026855,2
10472,9.919238090515137,47.94130325317383,9
10473,-34.66270446777344,14.005791664123535,8
10474,5.6849284172058105,53.25111389160156,9
10475,41.920814514160156,-44.968727111816406,10
10476,-38.58863067626953,-32.78232192993164,7
10477,54.0075798034668,-19.46584129333496,10
10478,34.47678756713867,-26.14615821838379,10
10479,7.658286094665527,-26.990447998046875,7
10480,2.452523708343506,37.03622817993164,9
10481,-18.986204147338867,61.56587219238281,9
10482,10.125283241271973,19.81822967529297,3
10483,-26.687211990356445,-17.492122650146484,7
10484,-2.2563321590423584,45.05783462524414,9
10485,-40.87628173828125,-29.921640396118164,7
10486,42.90302276611328,44.38770294189453,13
10487,22.857954025268555,8.886646270751953,11
10488,-5.746013164520264,45.41572952270508,9
10489,-41.30704879760742,9.077341079711914,8
10490,37.580623626708984,40.56675720214844,13
10491,-42.887630462646484,-38.253753662109375,7
10492,29.704456329345703,40.832550048828125,13
10493,-4.247593402862549,-22.27357292175293,7
10494,-29.995193481445312,-2.44167423248291,8
10495,-15.216909408569336,-16.554832458496094,7
10496,-56.65715026855469,-7.35009765625,8
10497,40.554683685302734,-33.241329193115234,10
10498,39.8825798034668,-24.938932418823242,10
10499,6.88126277923584,16.029024124145508,3
10500,57.322452545166016,21.219406127929688,6
10501,-3.9098522663116455,7.569581508636475,2
10502,-2.690148115158081,-33.78777313232422,7
10503,-14.564375877380371,55.95269012451172,9
10504,-9.899274826049805,-42.281131744384766,7
10505,47.83928680419922,-14.336654663085938,10
10506,-11.99246883392334,-33.25292205810547,7
10507,28.073898315429688,31.346078872680664,13
10508,1.065783143043518,48.05744552612305,9
10509,2.6275954246520996,-48.22688674926758,7
10510,30.928691864013672,35.13234329223633,13
10511,-4.555509567260742,44.82631301879883,9
10512,59.67974853515625,17.347475051879883,6
10513,-10.482236862182617,28.99785041809082,9
10514,40.78132629394531,-29.36501121520996,10
10515,31.874610900878906,-13.099703788757324,10
10516,36.47624206542969,-21.034990310668945,10
10517,-50.63388442993164,-17.30683135986328,8
10518,-36.250370025634766,19.96527099609375,8
10519,33.79753112792969,-17.686107635498047,10
10520,-2.4852805137634277,41.92579650878906,9
10521,36.154457092285156,-7.722055435180664,10
10522,-44.970951080322266,-11.8091459274292,8
10523,1.4094855785369873,-44.92116928100586,7
10524,31.432968139648438,34.97068786621094,13
10525,24.377492904663086,-17.543514251708984,10
10526,37.41701889038086,-38.13856506347656,10
10527,31.601228713989258,37.12004470825195,13
10528,-45.87240982055664,-3.3940587043762207,8
10529,59.0816764831543,-27.3609676361084,10
10530,-62.372188568115234,5.792606830596924,8
10531,57.229007720947266,20.660446166992188,6
10532,-19.457157135009766,-33.062870025634766,7
10533,21.837671279907227,46.628543853759766,13
10534,-36.020023345947266,17.583301544189453,8
10535,5.6995320320129395,16.968395233154297,3
10536,-54.31403732299805,19.969545364379883,8
10537,-10.655255317687988,-6.967215538024902,7
10538,13.936125755310059,21.207958221435547,3
10539,-55.63469314575195,11.555712699890137,8
10540,9.791004180908203,-8.770966529846191,10
10541,0.6907271146774292,-6.597853660583496,2
10542,-4.648642063140869,40.959774017333984,9
10543,-30.8267822265625,7.883808612823486,8
10544,-4.467049598693848,-11.54244613647461,7
10545,-36.99610900878906,13.256972312927246,8
10546,0.2345619648694992,38.7670783996582,9
10547,49.94322967529297,21.618947982788086,4
10548,-40.32927322387695,17.463937759399414,8
10549,3.537712335586548,-33.64540481567383,7
10550,-33.82286834716797,14.666834831237793,8
10551,5.5966267585754395,42.230525970458984,9
10552,-6.365707874298096,-11.0060396194458,7
10553,-1.1858909130096436,13.494075775146484,2
10554,53.40897750854492,9.20494556427002,4
10555,34.01887512207031,-36.47711944580078,10
10556,-37.55760955810547,10.66161060333252,8
10557,11.445371627807617,13.981513977050781,3
10558,-38.561824798583984,11.247458457946777,8
10559,40.34116744995117,-18.33119010925293,10
10560,38.343772888183594,1.7061229944229126,10
10561,-57.20335388183594,12.869879722595215,8
10562,-25.6392822265625,-19.288475036621094,7
10563,5.231556415557861,43.875892639160156,9
10564,23.7620792388916,-13.278985977172852,10
10565,-26.625635147094727,-26.05870246887207,7
10566,-24.52336311340332,-13.674121856689453,7
10567,-36.76230239868164,-8.859665870666504,8
10568,-35.04976272583008,-37.376853942871094,7
10569,40.39284896850586,-11.075181007385254,10
10570,-36.804317474365234,-20.4377384185791,7
10571,-20.61121940612793,4.434816837310791,8
10572,-9.46098804473877,4.379565715789795,2
10573,-13.00892162322998,-18.10356330871582,7
10574,-4.915493965148926,33.15563201904297,9
10575,-39.6721305847168,11.923003196716309,8
10576,-52.631656646728516,24.3056640625,8
10577,-47.086944580078125,17.807321548461914,8
10578,-45.42612075805664,-3.2080419063568115,8
10579,11.419861793518066,16.22406005859375,3
10580,-26.839153289794922,-42.148475646972656,7
10581,8.609306335449219,-8.611089706420898,8
10582,7.320516586303711,14.089361190795898,3
10583,49.154605865478516,16.264978408813477,4
10584,-28.733348846435547,-25.06597137451172,7
10585,31.856332778930664,-18.801420211791992,10
10586,-29.540027618408203,5.207578182220459,8
10587,-28.555694580078125,-21.390548706054688,7
10588,-12.556715965270996,37.564666748046875,9
10589,-22.88406753540039,-54.247318267822266,7
10590,41.39693069458008,44.98617172241211,13
10591,33.03255081176758,-26.59821891784668,10
10592,30.214340209960938,-29.88408851623535,10
10593,-8.882828712463379,37.08328628540039,13
10594,28.50043296813965,-6.025910377502441,10
10595,-43.94181823730469,7.51148796081543,2
10596,18.944372177124023,-34.554073333740234,10
10597,7.077354907989502,50.89002227783203,9
10598,12.753313064575195,46.37063980102539,9
10599,-37.952980041503906,0.8491485118865967,8
10600,53.93104553222656,-10.302769660949707,10
10601,41.71449279785156,21.572921752929688,14
10602,-7.752342700958252,-19.55154800415039,7
10603,55.2342529296875,-19.172122955322266,10
10604,-47.42349624633789,13.555495262145996,8
10605,-30.056299209594727,-18.603309631347656,7
10606,53.84104919433594,-21.790647506713867,7
10607,43.51070022583008,42.207855224609375,13
10608,44.73779296875,-5.416629314422607,10
10609,1.9252519607543945,-21.87140655517578,7
10610,-23.53812026977539,-39.772369384765625,7
10611,-3.2724742889404297,58.502994537353516,9
10612,66.30514526367188,15.724044799804688,6
10613,5.695423603057861,-45.52463150024414,7
10614,-16.960464477539062,-26.987686157226562,7
10615,-13.294057846069336,60.479248046875,9
10616,-30.56373405456543,-34.01892852783203,7
10617,41.439449310302734,43.67793273925781,13
10618,-20.601131439208984,3.586111545562744,8
10619,-2.6259429454803467,-48.01279067993164,8
10620,35.6601448059082,-12.007227897644043,10
10621,-1.566508412361145,45.836891174316406,9
10622,-34.93941879272461,9.219613075256348,8
10623,-17.399744033813477,47.43764877319336,9
10624,13.3856840133667,38.17829895019531,9
10625,-11.289824485778809,49.736663818359375,9
10626,-17.870750427246094,51.836219787597656,9
10627,-26.363555908203125,-32.30862045288086,7
10628,-2.5426888465881348,-39.71402359008789,7
10629,13.13135051727295,19.303808212280273,3
10630,-39.56959533691406,14.74611759185791,8
10631,-18.15645408630371,-25.5494441986084,7
10632,21.429170608520508,1.4238932132720947,1
10633,60.14082336425781,11.556097984313965,4
10634,-36.933692932128906,-38.5318717956543,7
10635,-27.573963165283203,1.3625272512435913,8
10636,-55.47420120239258,0.6905457377433777,8
10637,-52.88050842285156,27.83094024658203,8
10638,32.940147399902344,-31.886247634887695,10
10639,-19.700414657592773,-51.81730270385742,7
10640,-26.097063064575195,-31.917037963867188,7
10641,-51.6097526550293,21.37078857421875,8
10642,-0.025527765974402428,-43.12091064453125,7
10643,-20.958391189575195,-1.882736325263977,8
10644,1.3401802778244019,-31.923860549926758,7
10645,62.05439376831055,13.41510009765625,4
10646,3.0212695598602295,5.657742500305176,2
10647,60.53404235839844,-29.28709602355957,10
10648,41.06078338623047,-31.37507438659668,10
10649,-4.768849849700928,-43.95370864868164,7
10650,34.64497756958008,-16.80169677734375,10
10651,-6.843886375427246,49.92367172241211,9
10652,-2.462908983230591,-40.40104675292969,7
10653,30.424346923828125,35.853416442871094,13
10654,56.308677673339844,23.468650817871094,6
10655,0.7147657871246338,-20.077774047851562,8
10656,40.97682571411133,-42.078125,10
10657,-29.70952796936035,17.409374237060547,8
10658,-46.18578338623047,8.999567031860352,8
10659,-38.88943862915039,-1.0137537717819214,8
10660,-11.101493835449219,47.577735900878906,9
10661,8.825407028198242,54.28237533569336,9
10662,2.726335048675537,-21.783111572265625,7
10663,23.030351638793945,-26.909055709838867,10
10664,52.756431579589844,21.427139282226562,4
10665,27.612321853637695,-42.40186309814453,10
10666,-6.680268287658691,-10.94798755645752,7
10667,36.40092849731445,43.600303649902344,13
10668,56.393653869628906,22.741466522216797,6
10669,61.586795806884766,-31.87669563293457,10
10670,55.264156341552734,-18.50018882751465,10
10671,9.273683547973633,-24.77784538269043,7
10672,0.2811374366283417,45.557247161865234,9
10673,-21.66931915283203,-19.9152889251709,7
10674,9.776725769042969,46.39582061767578,9
10675,49.122127532958984,20.34725570678711,4
10676,41.53131866455078,-28.327226638793945,10
10677,-2.406353712081909,56.20880126953125,9
10678,27.58807945251465,-36.8109016418457,10
10679,-57.323116302490234,22.473098754882812,8
10680,-25.982484817504883,-43.54559326171875,7
10681,29.238723754882812,39.34444046020508,13
10682,25.39048194885254,-40.27339553833008,10
10683,-46.50634765625,5.169308662414551,8
10684,-25.83578109741211,53.8953971862793,9
10685,-28.672561645507812,-8.83191204071045,8
10686,29.91866111755371,-21.60917091369629,10
10687,-24.198692321777344,-29.99156951904297,7
10688,4.572094917297363,50.024776458740234,9
10689,-11.021464347839355,-44.043357849121094,7
10690,-48.36796188354492,9.758728981018066,8
10691,12.050488471984863,16.90427017211914,3
10692,26.147912979125977,7.939680099487305,11
10693,47.71711730957031,25.016992568969727,14
10694,34.901554107666016,-3.8401758670806885,10
10695,14.274901390075684,44.317108154296875,9
10696,-25.47193717956543,-16.788429260253906,7
10697,14.724040031433105,0.7677668929100037,1
10698,-37.674251556396484,-5.8246870040893555,8
10699,8.746170043945312,18.02954864501953,3
10700,-48.164066314697266,-12.485191345214844,8
10701,-13.276603698730469,-1.5058220624923706,2
10702,49.91374969482422,17.79246711730957,6
10703,30.595481872558594,43.28102111816406,13
10704,-43.09016418457031,18.758512496948242,8
10705,-22.13446807861328,54.59748458862305,9
10706,-6.051922798156738,0.03399447351694107,2
10707,-18.348695755004883,-50.2686767578125,7
10708,-22.853065490722656,-18.290273666381836,7
10709,-22.640531539916992,-24.653053283691406,7
10710,-0.17860928177833557,49.718326568603516,9
10711,-30.046655654907227,-51.808441162109375,7
10712,-15.908051490783691,-45.41315460205078,7
10713,-26.608749389648438,3.073188304901123,8
10714,-59.5443115234375,-1.5230358839035034,8
10715,54.7149772644043,20.750436782836914,4
10716,-41.33182907104492,-31.129230499267578,7
10717,57.32478332519531,-11.105183601379395,10
10718,-42.458919525146484,3.2920045852661133,8
10719,-31.782432556152344,8.187398910522461,8
10720,52.38828659057617,-25.18758201599121,10
10721,-40.0844612121582,19.66437339782715,8
10722,-46.36238098144531,13.860494613647461,8
10723,-26.978729248046875,50.67265319824219,9
10724,57.201663970947266,-25.89744758605957,10
10725,-30.77262306213379,-33.948020935058594,7
10726,-4.655885696411133,-46.55757141113281,7
10727,30.2695369720459,-3.275617837905884,10
10728,40.26762008666992,-26.68585205078125,10
10729,-3.3205363750457764,14.078812599182129,2
10730,25.391002655029297,4.706396579742432,1
10731,5.808563709259033,41.31608581542969,9
10732,-19.186010360717773,51.509613037109375,9
10733,-7.211564064025879,4.2935919761657715,3
10734,35.66885757446289,-38.544578552246094,10
10735,43.79399871826172,-7.03385066986084,10
10736,62.58027267456055,14.618858337402344,4
10737,-44.89162063598633,21.13693618774414,8
10738,17.332250595092773,3.102795124053955,1
10739,37.41240310668945,-0.8076209425926208,10
10740,-43.43828201293945,2.2669079303741455,8
10741,-15.64447021484375,-30.10858726501465,7
10742,19.44725227355957,3.203756332397461,1
10743,13.696110725402832,18.18680191040039,3
10744,22.558258056640625,3.0855417251586914,1
10745,-18.29398536682129,19.759021759033203,8
10746,59.552677154541016,13.126114845275879,4
10747,-3.5279815196990967,8.641783714294434,2
10748,-17.1318302154541,-34.64193344116211,7
10749,-3.5984060764312744,-31.24614906311035,7
10750,-10.403183937072754,-10.739944458007812,7
10751,38.206016540527344,-30.479448318481445,10
10752,38.29511642456055,-14.52275276184082,10
10753,1.094786286354065,-17.28380012512207,7
10754,-20.512813568115234,56.391571044921875,9
10755,-15.630071640014648,41.48306655883789,9
10756,22.97835350036621,-14.842511177062988,10
10757,-21.04030418395996,47.76523208618164,9
10758,2.171254873275757,-39.70685577392578,7
10759,53.28200149536133,12.015997886657715,4
10760,46.75018310546875,-13.1229829788208,10
10761,-44.485042572021484,-9.598149299621582,8
10762,29.52666473388672,-22.289857864379883,10
10763,54.28946304321289,-31.91596221923828,10
10764,-25.518138885498047,-41.2943229675293,7
10765,-16.018625259399414,-11.578850746154785,8
10766,62.281044006347656,-30.86305046081543,10
10767,-15.229413986206055,60.91462326049805,9
10768,20.868486404418945,3.579460859298706,1
10769,28.077320098876953,-11.465816497802734,10
10770,-1.1451969146728516,42.67852020263672,9
10771,-21.808124542236328,52.78398895263672,9
10772,42.87040328979492,23.35578155517578,13
10773,43.40807342529297,-6.7786126136779785,10
10774,2.2553887367248535,58.52776336669922,9
10775,-9.266664505004883,29.252676010131836,9
10776,-39.64348602294922,11.984477043151855,8
10777,3.0089457035064697,62.69533157348633,9
10778,41.34443664550781,-21.13492202758789,10
10779,56.77492141723633,24.520421981811523,4
10780,-50.177188873291016,-7.255570411682129,8
10781,-8.646486282348633,-34.28017807006836,7
10782,-24.42753028869629,-29.54756736755371,7
10783,-43.67974090576172,9.69931411743164,8
10784,-13.53034782409668,51.30467224121094,9
10785,37.062660217285156,-44.52457046508789,10
10786,-2.523106336593628,-48.97854232788086,7
10787,-5.438417434692383,39.462432861328125,9
10788,-24.814910888671875,-52.26142120361328,7
10789,-36.846439361572266,-20.370656967163086,8
10790,7.414875507354736,10.982980728149414,2
10791,10.178043365478516,20.681621551513672,3
10792,-11.171531677246094,-41.80927658081055,7
10793,-40.72053146362305,22.1179141998291,8
10794,-12.096651077270508,54.316001892089844,9
10795,-52.30120849609375,-8.097870826721191,8
10796,-12.35114860534668,-14.211268424987793,7
10797,6.002988338470459,44.713600158691406,9
10798,-42.49944305419922,11.978039741516113,8
10799,-55.72112274169922,8.519681930541992,8
10800,-50.798500061035156,23.75506019592285,8
10801,52.526607513427734,-8.810224533081055,10
10802,52.775482177734375,-22.974117279052734,10
10803,31.125516891479492,-32.07944869995117,10
10804,-12.882701873779297,-42.604888916015625,10
10805,-13.630216598510742,33.90334701538086,9
10806,13.028280258178711,48.89346694946289,9
10807,-8.601004600524902,48.17390441894531,9
10808,17.909412384033203,-18.885007858276367,10
10809,-13.181400299072266,-10.124710083007812,7
10810,16.38393783569336,20.021835327148438,3
10811,-5.368899822235107,-33.26316452026367,7
10812,41.685150146484375,-23.21214485168457,10
10813,-26.951839447021484,-44.64981460571289,7
10814,-4.350711345672607,38.170047760009766,9
10815,28.401216506958008,11.658677101135254,11
10816,23.923372268676758,-17.639863967895508,10
10817,-19.598739624023438,44.31353759765625,9
10818,-1.7257778644561768,51.06727981567383,9
10819,39.22907257080078,-0.18350672721862793,10
10820,52.88085174560547,21.2314453125,4
10821,-1.7556569576263428,40.459049224853516,9
10822,-3.9412858486175537,45.698307037353516,9
10823,57.307926177978516,-12.715011596679688,10
10824,-43.857276916503906,24.923683166503906,8
10825,-21.297700881958008,-20.175983428955078,7
10826,39.64152145385742,0.147745743393898,10
10827,-26.663898468017578,-26.797534942626953,7
10828,32.697059631347656,-35.43340301513672,10
10829,-10.073332786560059,-27.87154197692871,7
10830,-41.50182342529297,14.365171432495117,8
10831,29.911426544189453,-23.496145248413086,10
10832,-19.804067611694336,56.573978424072266,9
10833,-50.99407196044922,16.618064880371094,8
10834,-20.631349563598633,2.220186710357666,8
10835,39.97377395629883,-27.754364013671875,10
10836,-35.04981994628906,2.627397298812866,8
10837,55.4453125,23.521608352661133,6
10838,-60.620521545410156,19.97721290588379,8
10839,-58.1478271484375,16.579280853271484,2
10840,19.305238723754883,8.010774612426758,5
10841,41.81673812866211,-17.639694213867188,10
10842,-0.7670214772224426,42.80507278442383,9
10843,-38.51552963256836,4.9581074714660645,8
10844,-9.399545669555664,7.240055084228516,2
10845,-29.156633377075195,-18.452207565307617,7
10846,50.44963455200195,-8.144624710083008,10
10847,-17.24740219116211,-27.467365264892578,7
10848,40.741539001464844,46.4715461730957,13
10849,-9.127496719360352,45.029449462890625,9
10850,-33.51480484008789,-50.428951263427734,7
10851,-15.730874061584473,-7.296571731567383,7
10852,-57.079193115234375,12.545477867126465,8
10853,61.07060623168945,12.429774284362793,4
10854,55.20759963989258,15.927470207214355,4
10855,-25.226165771484375,58.93537521362305,9
10856,59.65494155883789,11.266855239868164,4
10857,14.424161911010742,0.5581070780754089,1
10858,-48.680641174316406,24.183212280273438,8
10859,31.82202911376953,-33.007999420166016,10
10860,44.43732833862305,-30.133438110351562,10
10861,46.90470504760742,21.481599807739258,14
10862,-16.08669662475586,54.317264556884766,9
10863,-18.559314727783203,50.92916488647461,9
10864,-24.775020599365234,-11.727045059204102,7
10865,30.221736907958984,31.80419921875,13
10866,-3.1908984184265137,3.4343619346618652,2
10867,39.06259536743164,-40.25288009643555,10
10868,2.1972267627716064,-34.45204544067383,7
10869,13.847275733947754,1.6621036529541016,1
10870,-25.534591674804688,59.560585021972656,9
10871,34.21759033203125,-8.453733444213867,10
10872,32.50149154663086,-36.01504898071289,10
10873,53.34740447998047,-11.335138320922852,10
10874,-41.134544372558594,-33.683563232421875,7
10875,5.275345802307129,31.794912338256836,9
10876,-28.374204635620117,-21.4427433013916,7
10877,-26.059528350830078,9.577249526977539,8
10878,10.378885269165039,45.31342697143555,9
10879,38.29019546508789,-37.91108703613281,10
10880,-7.138739585876465,49.59173583984375,9
10881,36.753108978271484,-5.9700117111206055,10
10882,-27.671667098999023,47.13715362548828,9
10883,-30.68829917907715,2.6947357654571533,8
10884,32.39018630981445,26.051101684570312,12
10885,-44.209468841552734,-6.5531134605407715,8
10886,-15.880216598510742,44.53626251220703,9
10887,-2.861335515975952,-31.99976921081543,7
10888,-8.948055267333984,46.661964416503906,9
10889,30.171226501464844,-37.37070083618164,10
10890,26.854223251342773,-40.753543853759766,10
10891,48.71458053588867,-29.669389724731445,10
10892,13.114178657531738,21.161739349365234,3
10893,51.751224517822266,-23.56055450439453,10
10894,-49.26959228515625,11.314419746398926,8
10895,-48.90660858154297,26.91254997253418,8
10896,-13.321372985839844,-15.457722663879395,7
10897,4.034434795379639,13.830483436584473,3
10898,-35.14084243774414,-27.02642059326172,7
10899,44.569923400878906,-25.737640380859375,10
10900,-10.58972454071045,-6.915033340454102,7
10901,-17.739500045776367,20.000938415527344,7
10902,35.638519287109375,-17.759723663330078,10
10903,30.54047203063965,-3.0421719551086426,10
10904,44.23991012573242,-40.125404357910156,10
10905,49.39079666137695,-9.554097175598145,10
10906,48.923095703125,21.475536346435547,4
10907,-29.499340057373047,-16.45059585571289,7
10908,-16.503198623657227,-21.25214958190918,7
10909,-43.004207611083984,28.21402359008789,8
10910,-22.96314239501953,4.998918533325195,8
10911,-36.913063049316406,-3.510211944580078,8
10912,44.94083786010742,-18.96708869934082,10
10913,-22.80585289001465,-31.945817947387695,7
10914,-34.34126281738281,11.582331657409668,8
10915,33.063987731933594,-31.942852020263672,10
10916,-50.152313232421875,21.444355010986328,8
10917,3.433579683303833,48.652923583984375,9
10918,59.950340270996094,17.289976119995117,6
10919,-0.49063625931739807,-38.43574905395508,7
10920,-6.467289924621582,-26.83661460876465,7
10921,4.856715679168701,13.985298156738281,3
10922,29.333253860473633,-40.05796432495117,10
10923,26.342552185058594,10.335015296936035,11
10924,33.19685363769531,-20.28601837158203,10
10925,-45.634864807128906,-2.336083173751831,8
10926,-55.69245910644531,-10.056965827941895,8
10927,-5.120364665985107,-57.045108795166016,7
10928,-44.989532470703125,2.8836829662323,8
10929,-15.956740379333496,-33.080970764160156,7
10930,-13.16066837310791,35.374603271484375,9
10931,-41.28033447265625,2.2239041328430176,8
10932,-44.734195709228516,1.041331171989441,8
10933,-46.96346664428711,6.5836615562438965,8
10934,3.7354907989501953,55.19687271118164,9
10935,-4.124568462371826,-53.64337921142578,7
10936,-7.137057781219482,-32.10822677612305,7
10937,1.087009072303772,-51.97568893432617,7
10938,12.752588272094727,40.113059997558594,9
10939,42.178592681884766,-45.01789474487305,10
10940,23.682071685791016,-35.91075134277344,10
10941,37.556461334228516,-10.638895988464355,10
10942,-45.60441207885742,11.958123207092285,8
10943,-62.48639678955078,4.729870319366455,8
10944,45.82651901245117,-36.47473907470703,10
10945,-28.47880744934082,-19.885452270507812,7
10946,-37.902870178222656,-29.076549530029297,7
10947,-22.678142547607422,1.9228675365447998,8
10948,2.1856849193573,12.28166389465332,2
10949,40.57650375366211,-0.7769639492034912,10
10950,10.757365226745605,18.459753036499023,3
10951,-1.6401786804199219,44.80799102783203,9
10952,-18.601835250854492,53.735836029052734,9
10953,-30.61626625061035,9.518153190612793,8
10954,-1.2201406955718994,-31.606937408447266,7
10955,-53.51966857910156,-13.30333423614502,8
10956,3.764458656311035,39.673580169677734,9
10957,-5.169823169708252,31.81212615966797,9
10958,8.682707786560059,-8.581074714660645,8
10959,-19.45557403564453,-24.42561149597168,7
10960,-10.075139045715332,35.93099594116211,9
10961,60.6319465637207,15.538620948791504,4
10962,27.65719985961914,-22.28292465209961,10
10963,-0.947401225566864,-44.6645393371582,7
10964,-40.915870666503906,25.37548828125,8
10965,-29.909494400024414,6.422818183898926,8
10966,-40.77436828613281,-37.887847900390625,7
10967,-47.16389465332031,-2.191851854324341,8
10968,37.15641784667969,-20.305906295776367,10
10969,-12.148504257202148,-26.437353134155273,7
10970,-0.9699103832244873,-36.23756790161133,7
10971,-9.87643051147461,-17.869491577148438,7
10972,58.6985969543457,-24.23870086669922,10
10973,-5.5674824714660645,-16.136993408203125,7
10974,-34.512718200683594,-37.15525436401367,7
10975,20.191709518432617,-23.133737564086914,10
10976,46.95597839355469,16.57883071899414,4
10977,-2.6290969848632812,10.133841514587402,2
10978,38.738651275634766,-7.714529514312744,10
10979,2.6814589500427246,-53.40341567993164,7
10980,5.817347049713135,53.01557540893555,9
10981,44.66464614868164,-37.863651275634766,10
10982,35.94953155517578,-25.91063117980957,10
10983,33.38999938964844,-20.006940841674805,10
10984,-2.0900652408599854,34.997398376464844,9
10985,-5.908833026885986,-45.364261627197266,7
10986,-43.33584213256836,24.449642181396484,8
10987,28.595722198486328,10.004669189453125,5
10988,3.150777816772461,-32.27836227416992,7
10989,37.353763580322266,33.75932312011719,13
10990,-9.817827224731445,32.64982223510742,9
10991,1.3441553115844727,-44.90924072265625,7
10992,41.369407653808594,39.87200164794922,13
10993,-46.880409240722656,4.9407806396484375,8
10994,29.15608787536621,-16.013662338256836,10
10995,32.75832748413086,-41.2476921081543,10
10996,51.773921966552734,18.243175506591797,4
10997,-9.474625587463379,8.886544227600098,2
10998,-53.855224609375,19.574466705322266,8
10999,-17.793415069580078,19.97272300720215,7
11000,41.83882141113281,-29.700971603393555,10
11001,-29.000974655151367,-31.835674285888672,7
