3.8379,1.8394,0.71399,-4.3136,0.7336,-1.9482,-0.17113,-4.0481,-3.7892,0.34997,2.1631,-0.67248,1.9793,11
4.4749,0.39225,-3.7931,-1.4304,0.17146,-3.3287,-1.591,-2.8536,-0.1764,1.258,0.17133,-0.38278,3.5399,11
-3.7304,1.6848,-1.6943,-1.3839,2.5561,-2.1774,3.0979,-5.5648,-1.6137,1.4847,1.2411,-0.061397,1.3748,17
-3.0083,1.2637,-0.77719,-0.1701,4.4625,-3.2665,-1.4206,6.0586,-1.4557,0.66942,2.1394,-1.0011,3.7966,18
3.6159,-1.803,0.20172,-4.785,0.27603,-2.2879,-4.017,5.1986,-0.67824,0.14398,1.1059,-1.7914,1.4921,12
-4.6406,-10.488,-1.5473,2.0668,2.0509,4.3125,5.1144,1.063,-0.039396,-0.91386,-7.504,-3.7179,-0.13881,9
-3.3765,0.92042,0.62973,-3.5831,0.89847,-4.2389,-1.2255,5.746,-0.93364,-2.9979,1.3401,-0.87125,0.73043,18
-2.276,0.52435,-4.4251,-0.23217,1.2061,-4.7497,-1.1634,-4.2167,1.6805,-1.2905,2.6029,-0.43705,4.21,17
0.8381,0.4438,3.3216,1.9843,-8.4073,0.47301,0.16266,0.7023,-0.20272,2.2888,1.2432,-1.3149,-2.1411,5
-4.3914,-8.9771,1.8341,-0.58715,5.4076,4.4039,6.5146,2.3252,-2.4284,1.2378,2.1323,-1.0323,-2.28,9
-2.5329,0.39917,-2.7604,-1.1564,1.9981,-4.4281,-2.3138,5.5892,2.5647,1.8022,1.7728,-1.4888,1.7067,18
4.877,0.63558,-2.4426,-1.3211,2.3148,-3.322,-0.51868,4.782,-2.2234,0.29726,-2.3303,0.84394,1.3794,12
-3.2922,3.2264,-0.5111,0.70105,3.2825,5.1259,-1.9275,0.87849,1.2204,1.6851,-0.071818,-2.234,-0.38401,19
0.034936,-2.7977,2.3858,2.5362,1.2457,5.3598,0.61769,1.7482,-1.9658,-2.0991,-1.6198,0.51884,-2.1579,9
-2.0975,-0.34033,-3.0633,-2.891,2.0454,-4.5837,-1.6955,4.5132,-0.47929,0.10587,2.2333,-0.74694,3.5852,18
3.2731,0.97487,-2.0312,-2.5912,-0.078801,-3.2674,1.3806,-4.7833,-2.1668,-0.23309,2.3794,-0.99398,0.65661,11
0.65566,2.4308,3.5703,3.4715,-6.081,-1.3233,-2.0646,1.2195,0.20413,-1.8253,0.92046,-1.8133,-2.3227,5
2.1082,0.97006,-3.1687,-0.90301,1.2519,-2.9231,2.0131,-4.2787,-3.1477,0.7305,2.6938,-0.85328,2.256,11
0.24245,2.1497,-5.0205,3.8508,1.8878,2.5115,-0.85759,-1.9704,-0.68705,0.6776,1.3403,6.402,0.03676,2
-1.3437,0.78193,-2.4736,6.9979,-5.1854,1.7384,2.7869,1.3337,0.63649,-5.171,1.7724,4.1025,-1.1932,13
2.0896,0.083734,-4.9488,3.7019,4.1913,1.7622,-1.5897,-3.2704,4.154,-1.6249,2.1222,7.5754,-1.0411,2
-2.9443,0.38583,-1.916,-0.4527,1.2724,-3.8019,-0.58886,6.9275,-0.8213,-2.8571,0.58231,-1.0769,0.61064,18
3.5486,1.0248,0.011606,-4.753,-0.60469,-2.6847,2.422,-3.4791,-0.67344,-6.1527,2.3395,-0.085502,1.5075,11
4.5644,-0.036907,-1.2398,-3.3763,-2.5433,1.0701,-0.015402,-3.4113,0.85166,0.90674,1.3747,1.0287,3.1063,11
1.0221,2.1717,3.4687,4.02,-6.9999,0.52684,-1.6205,-1.0853,0.61502,3.056,1.9126,0.36086,-2.8112,5
0.083412,0.24549,-2.8043,-2.8998,0.64908,-4.0992,-0.54679,6.0777,-2.5038,2.0355,2.8494,-1.3286,0.95288,12
-0.24473,2.0346,3.4347,2.7796,-6.0898,2.539,-1.3455,-0.1396,-3.8943,1.5563,0.90633,-1.7547,-1.9549,5
-4.1304,1.9572,-1.2442,-2.6263,1.7068,-2.8072,0.38687,-5.83,-1.8375,0.14957,2.0279,0.50973,2.3575,17
-2.1235,-0.21835,4.9993,5.7146,5.4341,5.3718,-1.4702,-0.41445,-2.4545,1.1778,-3.2514,0.86306,-1.77,24
2.7807,-1.4707,0.46128,-2.1985,2.3185,-4.3866,-1.6565,6.3734,-1.7037,-0.23172,1.1221,-1.6292,1.3179,12
1.4608,-1.4372,5.6997,4.3974,-4.3005,2.2591,-1.8682,-0.57317,-3.0703,1.477,1.0634,-2.0781,-1.7848,8
1.4959,1.4788,-1.5599,3.126,2.8155,5.5361,-1.1601,-0.7487,-2.2508,0.70364,1.4286,6.8462,-1.7275,3
4.0054,0.071012,0.060289,-4.3361,0.57502,-3.3147,-3.0246,4.9234,3.4605,2.0942,1.2392,-2.1814,1.4941,12
0.66641,1.7101,1.6011,0.16333,-5.2775,4.696,-0.90772,0.71535,2.3689,1.8795,0.40538,0.28433,-2.5021,16
2.6235,2.4585,1.0385,-3.6995,1.6451,-4.2112,2.1575,-2.1447,-1.5557,-2.2039,2.1329,2.6654,2.1338,11
1.4052,2.2777,3.7376,2.682,-5.7637,4.1154,1.372,0.714,1.6855,1.6501,-2.7652,-2.3536,-1.3049,13
3.4301,1.6652,0.2626,-4.029,-1.4186,-1.2815,-0.39114,-3.3388,-0.26209,-0.48372,3.0994,2.265,0.65824,11
-3.7911,-8.3952,0.60415,-1.863,2.7329,2.1118,3.4215,0.24538,2.3153,2.2536,2.5907,-3.0509,-2.3609,9
2.3805,-3.5418,-1.7,-4.059,-0.23923,-3.1113,1.1387,7.4978,8.3486,-0.019326,-1.8971,-0.99231,1.5224,12
1.9425,-1.2401,-2.6559,-4.2589,-0.85234,-4.1503,-3.2998,5.1394,-0.92723,0.95703,2.0713,-0.66322,3.8636,12
-1.2208,0.60021,-1.8548,-3.5326,0.16283,-1.689,0.6741,-4.2939,-0.16715,0.48571,-0.39667,-0.26175,4.08,17
0.8121,2.2555,4.0513,3.2552,-5.8084,3.3843,1.1807,-0.32443,6.0872,4.1546,0.68112,-1.7887,-2.3646,5
-4.8299,2.3787,-3.4892,3.7146,7.0069,3.6853,-1.5341,-0.52225,-2.4547,1.0649,-0.47911,-2.5988,-1.2258,19
-2.8931,1.7205,0.11706,-3.0713,0.76858,-3.468,0.14434,-3.5838,-0.54804,-3.904,1.3459,-0.91077,2.4355,17
-3.9734,1.3038,0.4671,-2.8854,2.6735,-4.6723,-2.7498,4.7318,1.1778,-1.3153,-2.0194,-1.2148,0.66606,18
-1.4309,-1.8926,-2.2916,-1.3127,2.5345,-4.8501,-0.70821,6.5433,-0.538,2.0384,2.4184,-1.6608,2.6898,18
1.2511,1.7351,3.107,2.4003,-8.4307,6.5419,-3.2763,0.18267,-0.38295,1.605,1.3005,0.97341,-2.002,13
-0.60915,-2.5125,8.9848,6.1127,4.6451,0.39647,-1.0069,-0.97835,-2.2636,-0.86057,-1.4348,1.0148,-4.8155,24
4.5189,1.4308,-3.3485,-0.38705,1.084,-3.0635,4.3537,-3.0069,-2.0569,-2.1608,3.2878,-0.98696,3.612,11
1.5279,1.2176,1.4512,1.9378,-6.6958,4.8407,-2.3144,0.51161,-2.6608,0.45326,0.39298,-1.4362,0.9545,13
-1.4084,2.0247,0.27614,-3.4766,1.5631,-3.5342,0.83875,-3.4508,-0.12524,0.74618,2.2289,-1.3571,3.9974,17
-0.11559,1.7936,-1.474,-0.68275,0.55554,-3.5685,0.15021,-5.4881,-2.3715,-0.32353,2.2607,-1.681,1.8388,11
0.6574,3.0314,2.8371,1.9642,-1.7561,1.599,-1.129,0.17442,-3.0361,3.4194,-2.6139,1.3375,-2.7021,16
-3.9652,1.0347,-0.86829,-2.2951,2.9298,-3.8775,-0.68262,2.7881,1.557,-0.1962,-1.9482,0.17654,2.4047,18
3.5575,1.8338,-0.69482,-3.7367,1.1033,-2.8326,-0.0096513,-4.5356,-3.2174,-1.4146,2.3316,-0.32643,3.1902,11
-4.2769,0.12399,-1.7854,-0.924,3.6576,-3.3073,2.076,5.1577,0.57968,-1.1149,-0.61047,-1.8354,1.7173,18
2.4052,1.174,1.0563,-3.401,1.7728,-3.6385,-0.56199,-4.7808,2.0044,1.0525,2.0607,-0.061302,3.1235,11
1.2071,1.9112,-0.45739,2.9114,2.4241,2.3333,-0.4899,0.8958,1.8474,-1.3536,-4.3873,5.3456,-1.073,3
1.9761,2.8022,-3.3814,2.7132,4.4887,4.8554,-1.8248,-1.1896,0.077403,1.9586,-4.7845,7.0102,-2.5319,3
1.4177,1.6791,1.0591,5.227,-6.7828,2.1978,-1.8279,0.11174,-2.0245,-0.65396,1.2404,-1.228,-2.5693,5
-4.4115,4.0624,-0.44917,0.57295,4.0702,1.7456,-3.3111,-1.1232,3.3264,-3.8607,0.52435,-2.1516,-0.91052,19
2.3397,0.058609,-0.40633,-4.754,-1.0266,-1.6803,-1.2454,-3.2667,-1.8866,0.80355,1.9749,-0.66457,2.3752,11
2.9485,0.58488,0.33863,-3.2321,0.11851,-4.6483,-1.2664,6.658,-1.0038,-2.6252,1.5349,-2.3875,0.6418,12
-1.4636,-4.1042,4.4916,6.6739,6.2985,4.1831,-0.5014,-1.0025,-2.5419,0.38933,1.6897,-2.6039,-1.9716,24
2.8584,-0.24078,-0.99985,-3.711,-0.66249,-2.9662,-2.9763,5.1042,-2.7388,1.209,0.19195,-1.2795,1.4319,12
-4.0809,2.4048,-2.043,-1.3253,3.3093,-1.6109,-1.4519,5.5345,-0.94414,1.2324,0.18286,-1.859,2.2054,18
-5.3325,3.4394,-1.2704,0.94014,4.4823,3.3336,-0.7227,1.6482,-2.3326,0.87529,1.2625,-1.3661,-0.81,19
0.46036,1.6514,-1.4915,-1.3753,1.0034,-3.7118,-1.9079,4.2102,-1.7745,0.45393,1.5936,-1.8803,-0.48169,12
3.2445,0.33682,-5.0462,4.7988,5.2606,0.33045,0.64714,-0.015522,-0.11809,-2.7314,-5.4906,7.529,0.93727,2
0.58592,1.5733,3.5279,1.7399,-6.4138,-0.56485,1.3504,-0.74446,4.1558,0.72743,-0.28605,-1.8318,-3.3036,5
-2.3053,1.2369,3.3118,2.3932,-8.3229,3.6586,-1.3661,-0.44025,-3.1972,0.85535,1.0337,-1.1935,-1.2002,5
0.95853,0.97719,0.75738,4.5843,-7.2521,0.0063915,-2.2618,0.86954,1.1256,-2.7526,1.4294,-2.2058,-2.7528,5
-5.7295,2.5636,-0.91793,0.86222,4.9925,3.2525,1.0032,0.29961,-2.2615,1.5165,1.1784,-1.9809,-2.4041,19
1.3517,1.4898,-1.5245,-3.1773,1.8099,-3.8576,-0.98299,-5.6327,2.347,-2.1418,1.7505,1.0486,0.33035,11
1.4883,1.2368,3.0768,1.7833,-8.133,0.66618,-0.85329,-1.9152,-1.8025,-4.7057,0.81153,0.52832,-3.7212,5
1.3051,-2.1104,-1.2181,-5.1229,-1.2173,-3.5285,-0.51593,5.2342,-2.8081,1.3035,-1.8253,0.3326,2.9338,12
2.5864,-0.045176,-5.205,3.4712,4.7683,1.0373,2.1705,0.84375,0.59278,1.2897,-1.1892,7.5044,0.039682,2
4.1471,-0.44877,-2.2208,-1.732,0.46121,-3.2886,0.16886,6.9846,1.2022,1.4649,0.28368,-1.8451,2.2382,12
-1.7015,-1.833,-0.49826,0.62061,3.4806,-2.4905,-2.5153,3.7471,0.63578,1.5416,2.385,0.24255,3.0346,18
4.243,-1.2037,-1.3334,-4.6065,-1.328,-4.0439,-3.3982,4.1044,-2.7711,1.3666,-0.41549,-1.0013,0.36614,12
2.7371,1.5678,-7.2998,4.2875,3.5596,3.8257,-1.072,-2.7186,-1.12,-0.64714,-4.1331,5.51,-0.68618,2
1.5528,1.0697,-2.5147,-1.9048,1.4069,-3.494,2.2441,-4.8603,-1.5909,-5.583,-1.4035,-1.0909,1.1874,11
3.0069,2.3275,-0.9922,-1.9777,1.7866,-3.5999,0.17372,-6.7589,1.7862,1.94,2.5782,-0.49506,3.1801,11
1.9431,0.2009,-1.1677,-2.9865,1.4527,-3.4064,-0.082496,-5.9077,-1.9472,-2.1003,2.1474,0.022498,1.6647,11
1.73,-0.083549,3.2047,0.68921,-9.134,0.10036,-2.9965,2.0395,-0.86657,2.4855,0.67231,-0.67811,-1.1773,5
0.92701,3.4472,3.9329,3.6283,-5.7675,2.2419,2.081,0.85995,-3.0314,2.5277,1.2517,-0.55188,-2.4867,5
2.1569,-2.0993,-1.1886,-3.7504,-0.304,-2.2715,0.082488,-6.18,-5.1565,-0.52742,2.5115,-0.3263,2.4571,11
-2.6925,-8.1129,-0.3795,1.2286,3.4488,4.9628,5.1561,2.3443,-0.86707,0.28807,-2.6799,0.3109,-2.3844,9
-0.99709,0.6061,0.25602,-4.076,1.4031,-4.4367,-3.8023,4.4075,0.073799,1.4783,1.3529,-1.6579,2.4792,18
0.70678,-1.6305,0.5637,-1.0515,1.1075,-2.773,-1.2053,5.8345,1.1097,-0.037104,1.758,-0.12473,0.68823,12
0.74123,4.5468,2.1544,2.4299,1.5981,2.9822,0.80805,0.22468,-2.2013,1.8738,-3.6639,6.1786,-2.2307,1
1.863,-0.99472,-6.9986,4.2177,3.3248,4.0223,-1.7533,-2.3713,0.88949,-0.4129,-3.1925,6.97,-0.42151,2
-3.7875,-11.405,2.3904,-1.583,3.9207,5.7153,7.9477,3.7203,1.5055,-2.2439,-5.8426,-1.4032,-1.6141,9
-2.2837,-5.8929,0.65672,-0.81831,3.9678,3.0775,6.9576,2.9837,-1.4115,-4.1838,-4.5767,-1.2394,-3.7353,9
-2.4055,0.75444,1.3368,-0.78905,1.4088,-3.7561,0.79565,-4.1197,-1.8759,-2.9854,2.3129,1.436,2.0643,17
-3.3945,-1.7607,5.9482,4.2119,7.7973,3.5593,-1.316,-0.88346,0.47324,2.315,1.2503,-1.7779,-1.3793,24
1.66,5.4004,2.4303,4.0515,1.3343,2.1338,-0.52653,-0.085133,2.5713,-9.0568,-2.3765,-0.76204,-5.7761,4
-3.9442,-2.5956,2.503,6.1571,7.1083,5.0086,-0.97891,-0.94893,-1.4177,0.94852,1.1866,-3.078,-0.5609,24
-4.5467,1.0448,-2.2427,0.36126,1.7656,-3.6131,-4.2384,5.3132,-1.9205,1.2171,1.8835,-1.0725,2.7237,18
-4.1619,2.6883,-0.079479,-2.0565,1.1322,-3.0335,0.37043,-3.723,-1.808,-3.9218,2.662,0.50033,1.1402,17
1.2686,2.381,-2.5722,3.0034,2.5142,1.5517,-2.744,1.2059,6.5624,1.5232,-3.2709,5.9497,-1.6381,3
-1.8648,-8.3453,-0.97247,1.9947,1.2138,4.0935,1.6148,1.4634,-2.4605,-2.3201,2.7335,-3.6016,-2.4099,9
1.7312,3.4398,-1.7214,2.5881,3.9693,3.4022,0.25543,-0.81832,0.3317,2.7011,-5.1829,6.8204,-3.2621,3
0.11639,4.0149,0.25766,-3.6828,0.28812,-3.4797,-0.17717,-3.538,3.3519,0.67387,2.0628,0.93662,3.5834,11
2.2651,2.8349,0.52538,-3.1569,2.4107,-1.7992,-0.20643,-3.6964,-2.5027,-1.2828,2.0161,0.13611,3.2461,11
0.87805,-0.038532,3.0767,0.80937,-8.4774,1.6779,-2.1314,-0.22443,-2.1662,2.1259,0.66803,-2.1286,-1.6824,5
-0.8419,1.8669,2.1948,1.5239,-5.3156,-0.074099,-1.1548,-0.4628,-2.1205,-3.8721,1.0915,-2.3818,-3.3161,16
2.7483,-0.25462,0.67176,-3.3851,1.4859,-3.7374,1.454,5.5824,-2.188,2.0274,2.1717,-1.8817,1.4999,12
-1.2345,0.071363,-3.103,-1.9708,2.3887,-5.426,2.3003,6.0704,-0.5131,-2.23,-1.8411,-2.0429,2.0522,18
-3.2314,-5.4973,0.84704,-1.3506,3.2227,2.0428,8.927,2.3006,2.9797,-0.69025,1.8845,-2.5146,-3.8956,9
-2.6284,-3.5462,-0.96496,-3.3247,0.48435,-5.2053,-3.9752,5.2488,4.6714,-1.1294,1.4477,-0.95167,0.54849,18
2.4369,2.0581,2.2568,0.23854,-4.1396,2.464,-2.0435,0.07334,-3.3071,2.9108,0.81307,-1.8855,-1.721,16
1.1449,2.5514,4.0223,2.617,-5.8471,-0.5051,-2.3655,2.0085,-0.95258,-1.1964,0.78058,-3.1703,-2.3684,5
1.4439,-0.16852,-0.05188,-5.175,-1.7534,-3.5563,-0.22165,-6.2188,0.95495,2.439,2.0178,0.54394,1.807,11
-1.5863,0.4096,5.1463,4.3144,-6.4054,-0.12833,0.058433,0.11442,-1.2561,-0.060741,1.3103,-2.6072,-2.9659,5
2.5264,0.93501,-7.3312,5.2502,3.8083,3.534,-1.289,-2.1016,-1.2221,1.4216,-3.0505,6.7895,-0.79057,2
3.8692,1.4789,0.026603,-4.0482,-0.37041,-1.1419,0.30472,-3.9325,-3.2605,0.28041,2.1221,0.073736,3.0465,11
1.2821,2.7922,-1.4703,-1.8805,1.2335,-2.8668,-0.28131,-4.3229,-3.3953,0.56228,2.0897,-0.49282,2.7116,11
1.4405,1.982,3.0643,3.3259,-5.743,0.26413,1.9956,-0.10263,0.59978,1.3572,2.6241,-0.82902,-2.9693,5
-0.35571,2.4929,4.0022,2.3896,-5.4006,-0.43274,-1.3587,-0.92915,0.69117,2.8155,-0.27971,-1.3533,-1.778,5
-4.7225,-3.0683,-0.78833,-4.5829,1.4475,-1.8183,1.8978,6.6399,2.5774,2.1605,1.6183,-2.061,1.8859,18
-2.6663,2.6927,0.1822,-3.2818,2.0039,-3.8832,0.30021,6.0159,-1.7162,1.555,1.7548,-0.21989,2.6071,18
-1.4467,0.55302,-3.1795,-0.2223,-0.52093,-3.4192,0.10111,-3.6124,-3.7357,0.5551,2.3342,-0.32935,2.4483,17
3.1204,-0.47864,-0.93618,-5.6555,-1.7782,-0.069644,-1.4644,-4.1242,3.2209,-0.36725,0.90008,-0.60931,3.4832,11
-2.3111,0.12206,-0.17997,-3.9468,1.6279,-5.1108,1.6546,7.1691,-1.0414,-0.50628,2.0428,-1.553,1.8241,18
4.1946,2.4196,-1.123,-3.6969,-0.29598,-2.9846,-0.53412,-3.3048,-1.7773,0.46432,0.49293,3.4482,3.811,11
0.66249,0.25655,0.75036,-2.1263,4.3308,-4.3001,-1.3547,5.3821,-1.7542,1.1089,1.9111,-1.5557,3.3744,12
1.3428,1.9232,3.6197,2.9126,-7.8036,4.3499,-2.182,1.6957,0.33359,-4.8509,1.3272,-2.3067,-2.2933,13
1.5621,1.2863,2.3843,1.1488,-6.4959,5.2618,-2.0369,0.29184,-2.1456,1.2719,1.1213,-1.4471,-1.0238,13
2.74,-0.16751,0.71481,-3.7982,0.52853,-2.8073,-0.19917,-5.0053,-3.6405,0.2727,1.5213,-0.28647,2.7219,11
1.4535,-0.81409,6.2645,3.8845,6.0066,2.4457,-2.878,-1.7178,-2.5033,1.5571,1.5592,-2.6048,-1.9295,24
-4.2816,2.6736,-3.7808,2.2233,4.7701,4.1603,-1.8523,-0.60148,0.94725,1.9086,1.0442,-2.1247,-1.7504,19
2.6333,0.81211,3.1331,1.5745,-8.6724,2.9701,-1.7464,0.098532,-3.2,1.4814,-2.0609,-1.2345,-1.7158,5
4.1213,2.2993,0.16381,-2.4475,1.0603,-3.2631,2.4171,-3.583,0.88632,-3.0523,0.22837,0.19683,0.79294,11
-3.0943,1.8679,-2.9893,-0.16929,2.1123,-4.8585,0.30945,-4.3052,-3.1474,0.51666,2.7452,1.065,3.7749,17
-0.50224,-0.7545,-3.4525,-1.4331,1.2235,-5.7741,1.1157,5.8248,0.046789,-3.2953,2.1521,1.762,2.0461,18
1.8974,3.9354,2.1218,1.1484,1.659,3.1641,-0.0042206,-1.2764,-1.4518,1.1365,-3.9533,6.4004,-2.0313,1
1.8598,2.5597,-6.7436,4.8567,1.4839,0.64199,-1.8897,0.87244,0.79238,0.64093,-4.3315,5.1625,-3.0441,2
0.66016,4.1245,0.96282,0.61647,1.4381,3.2171,-1.4471,-0.12724,2.3307,3.1791,-2.4676,6.2073,-4.4568,1
0.25603,1.8421,-0.093078,-2.6616,0.97771,-2.8231,0.19966,-4.5393,-3.4602,0.51598,2.4264,-0.19723,2.72,11
-2.3817,1.3946,1.8135,-1.7933,1.6436,-3.4547,0.28153,-2.8856,-1.9298,-4.4779,1.7279,1.9927,1.2818,17
-2.9553,-4.4486,5.004,2.1297,7.7054,3.3788,8.8236,0.51481,0.1015,-0.23037,-6.0574,-1.6117,-1.7523,10
3.5331,2.484,-4.7495,4.4202,3.9229,2.1858,1.0468,0.44281,-1.6568,0.20299,-3.703,5.8578,-4.1087,2
-4.0368,1.2341,-0.093758,-3.4232,0.27186,-3.7116,-1.6625,6.2732,-1.3837,-0.52307,1.4953,-1.477,1.8072,18
4.0923,-3.5631,-0.5068,-3.7767,-2.3462,-1.966,-0.92425,-5.2981,0.92135,-2.1376,2.3332,-1.749,1.542,11
1.8617,1.8349,1.338,1.366,-2.9345,3.0311,1.3419,2.0833,2.0818,-0.048176,1.0617,1.6625,-3.6511,16
1.9151,-0.27694,-4.2584,5.0952,3.011,1.147,-1.0022,-4.2987,4.4042,-0.2027,-1.1301,6.4564,-2.0643,2
2.3696,0.81786,2.0868,1.3683,-6.6872,2.4013,-2.1844,0.53255,-3.1377,1.4253,0.66606,0.96698,-2.8631,5
1.5985,0.067533,-9.0622,4.3833,3.3315,2.3412,-1.8248,-2.1795,1.0355,2.617,-2.2458,7.3754,-2.1999,2
-0.39557,2.0769,3.4672,1.7456,-4.8729,1.3562,-0.43491,1.0435,0.54805,2.512,0.90433,1.6904,-2.8173,5
-0.70462,-0.83239,3.9212,2.3549,2.9247,2.6379,4.5235,-2.4606,2.4683,-2.9783,-12.192,2.0694,-0.24912,10
2.1207,-0.27074,-1.6325,-3.4231,1.0733,-3.7896,3.6862,6.2264,2.4157,2.6804,2.196,-2.139,2.9748,12
-3.0706,0.9223,0.2909,-2.5863,1.2933,-2.8895,2.5316,5.3986,1.6409,2.6734,-0.032109,-0.41584,1.6526,18
-3.3144,2.7881,-2.4754,-0.34875,3.6983,3.9205,-1.5482,0.081738,-2.248,-0.023408,1.3433,1.056,-2.8468,19
-3.6201,1.304,0.47063,-3.3309,0.37621,-1.1001,2.9495,-3.7375,-2.6538,0.93347,1.9511,-0.97292,1.6189,17
-3.4572,1.8165,0.051325,-2.7959,2.166,-2.6609,0.6462,-4.8202,-0.41523,-1.3977,-1.3674,1.5907,1.7317,17
-0.3056,0.70012,2.0736,2.7001,2.7008,4.3589,1.5145,-1.5635,-1.554,0.010923,1.5994,6.2955,-2.6242,1
2.9612,-0.89673,-3.3205,-3.5879,-2.0644,-2.4619,-0.64116,-4.3096,-3.4199,0.23644,1.671,-0.39386,2.5355,11
3.5273,2.3136,0.50808,-2.594,0.17387,-0.95224,0.14457,-4.4609,-3.224,-0.20406,0.41922,-0.26613,3.3541,11
-3.718,3.1676,0.47593,-2.7865,2.1758,-4.0162,0.52938,-4.2645,-1.9286,-2.6579,1.3438,1.3025,3.0187,17
-1.6694,3.1466,0.19153,-3.749,1.624,-3.2375,0.59656,-4.7155,-0.51087,-2.4606,1.8913,-0.6098,2.8838,17
-4.992,2.3828,1.2823,-0.1367,5.2673,4.3576,-1.3807,1.8114,-1.3855,-3.0537,0.29469,-2.3867,-1.2307,19
0.7941,0.090287,3.5935,1.9239,-7.52,2.9903,-1.4597,0.63855,-1.1359,2.2383,0.88259,-0.64365,-2.5189,5
-3.8694,0.72793,0.023666,-2.8504,1.2615,-2.56,-1.4772,4.3124,-2.057,0.52392,1.6424,-1.2024,3.1509,18
4.2382,-0.50736,0.55389,-0.91218,4.0627,-4.8392,0.96515,6.8407,-0.74495,-4.4411,2.3106,-2.5711,-0.31882,12
3.2711,0.4187,-2.3125,-3.7993,0.28734,-2.0797,3.5379,-3.4907,-0.67329,-0.26695,2.4916,3.009,2.1293,11
-3.5664,-1.6212,-1.2625,-3.5487,0.52611,-6.0595,-1.1174,5.6516,2.7726,-5.4835,0.8361,-1.3628,0.43537,18
1.7839,2.6858,-3.3952,2.3417,0.85698,4.2804,-1.3816,-0.46202,-1.9011,-0.41954,0.50339,7.4912,0.57616,3
-4.2765,2.3282,-0.084342,-1.3585,2.9413,5.71,0.89231,3.1114,-0.60358,-3.5932,1.2021,-2.9325,-1.3304,19
0.93204,1.8366,-6.4343,3.453,3.3337,0.95361,-1.0249,-2.9284,-0.66888,-0.037916,0.0013425,7.4979,-0.42061,2
0.37846,-5.4567,2.6944,-0.11737,3.3591,4.2348,5.3912,0.89617,1.9725,3.1222,-7.7024,-3.2871,-0.55647,9
1.4997,-0.071218,-0.76244,-4.314,0.78193,-3.3993,-3.5862,4.517,-0.18395,1.2778,2.3839,-1.0737,2.1747,12
0.34968,-0.39548,-0.70259,-4.9378,-0.23671,-3.42,3.7195,-3.2192,-3.0963,-0.42811,2.756,0.29025,3.1128,11
4.2949,-1.1709,0.14076,-1.8959,1.863,-3.5872,-0.7252,-4.967,0.55458,1.415,2.3094,1.5729,2.6145,11
-4.7449,1.48,-4.002,1.2155,3.0396,3.572,-2.3352,2.2461,-0.34101,-4.7183,1.4738,-0.95956,-2.4031,19
-2.2605,-1.5124,-2.0821,-3.7207,1.1247,-4.4364,-4.1642,4.895,2.7948,2.1403,0.63869,-1.3291,3.0506,18
-2.1307,-1.7485,1.7135,-2.8152,2.3976,-3.2144,-3.3277,3.2631,-1.136,1.1708,0.81156,-0.86088,3.1329,18
-1.2874,-0.97173,-4.2758,-1.9151,-1.6507,-3.7417,0.36466,-5.1334,-2.5033,-3.1375,-2.3656,-0.62121,2.8337,17
0.9435,2.262,1.8762,-4.0283,0.56135,-3.1546,1.0677,-3.2573,-2.8736,0.78337,0.85854,1.669,3.197,11
2.7368,1.2963,1.117,2.9611,-6.7767,3.2972,-1.4703,-1.3151,-0.97935,-2.382,-1.1398,-1.6938,-0.66836,13
2.5792,1.1376,2.195,3.2669,-7.6937,5.1928,-3.5087,0.59772,5.9821,3.1967,0.95841,-0.51838,-1.0528,13
1.6472,1.7755,3.5459,2.4398,-6.8157,2.1905,-1.9751,0.23983,-4.7451,1.1039,-0.83305,-1.9472,-1.5425,5
3.0114,1.1211,0.66441,-3.7363,-0.11668,-4.0335,-0.41883,-4.8958,4.4349,-1.8448,-3.1882,-0.33166,2.2152,11
0.99432,1.5326,-3.2969,-0.99792,2.2588,-4.1985,-1.3182,5.4579,-1.3435,-0.19083,2.1903,1.5882,4.0308,12
2.0866,-1.6547,4.4527,0.94151,-0.71906,2.1125,-2.199,0.76788,-3.2061,2.1241,0.12572,1.2916,-1.8836,8
-3.317,-4.5054,1.8119,-1.6319,2.6655,2.2064,1.1547,1.5683,-1.9055,-3.2995,1.4227,-2.5676,-1.5541,9
3.5346,2.3008,-1.9979,3.6542,0.52501,0.70894,-2.1252,1.0304,-2.3603,1.2844,-3.8517,5.3569,-2.8275,3
0.4812,-2.1208,-4.1982,0.31048,2.434,-4.1424,0.60876,5.5041,8.0515,1.7922,2.1726,-2.8415,1.9388,12
4.4425,0.10333,-1.9412,-0.83125,1.4885,-3.4548,-0.51906,-6.5806,0.55464,1.7994,1.0672,0.64172,1.7376,11
2.5164,1.549,2.1703,1.5285,-4.3541,2.934,-2.0409,1.6307,-2.8632,3.1183,-2.0845,1.0884,-0.54828,16
1.6567,-0.72682,4.4532,1.6599,-5.5247,0.96989,-2.3288,-1.2587,5.072,0.37676,0.66738,-2.6195,-3.2643,5
-0.18625,-2.8057,-4.8375,-2.4632,-1.223,-5.1746,0.84421,6.5697,1.3294,-2.2595,1.4411,-2.8152,0.84463,18
4.0757,-3.5936,0.94275,-5.8187,-0.65281,-2.1232,-1.0579,-5.756,0.060286,2.471,1.9652,0.86176,0.72145,11
-0.46013,-5.3851,1.5015,-1.0032,1.6039,2.5894,5.471,2.4885,1.0503,1.3384,-5.1199,-3.7941,-3.1612,9
